, where, what, value
92, GPU1.chiplet_01.SA_06.CU_02, inst_count, 151280.000000000000
93, GPU1.chiplet_01.SA_06.CU_03, inst_count, 149328.000000000000
94, GPU1.chiplet_01.SA_07.CU_00, inst_count, 151280.000000000000
95, GPU1.chiplet_01.SA_07.CU_01, inst_count, 153232.000000000000
96, GPU1.chiplet_01.SA_07.CU_02, inst_count, 150304.000000000000
97, GPU1.chiplet_01.SA_07.CU_03, inst_count, 150304.000000000000
98, GPU1.chiplet_02.SA_00.CU_00, inst_count, 166896.000000000000
99, GPU1.chiplet_02.SA_00.CU_01, inst_count, 163968.000000000000
100, GPU1.chiplet_02.SA_00.CU_02, inst_count, 160064.000000000000
101, GPU1.chiplet_02.SA_00.CU_03, inst_count, 157136.000000000000
102, GPU1.chiplet_02.SA_01.CU_00, inst_count, 161040.000000000000
103, GPU1.chiplet_02.SA_01.CU_01, inst_count, 162992.000000000000
104, GPU1.chiplet_02.SA_01.CU_02, inst_count, 161040.000000000000
105, GPU1.chiplet_02.SA_01.CU_03, inst_count, 160064.000000000000
106, GPU1.chiplet_02.SA_02.CU_00, inst_count, 157136.000000000000
107, GPU1.chiplet_02.SA_02.CU_01, inst_count, 160064.000000000000
108, GPU1.chiplet_02.SA_02.CU_02, inst_count, 156160.000000000000
109, GPU1.chiplet_02.SA_02.CU_03, inst_count, 158112.000000000000
110, GPU1.chiplet_02.SA_03.CU_00, inst_count, 156160.000000000000
111, GPU1.chiplet_02.SA_03.CU_01, inst_count, 157136.000000000000
112, GPU1.chiplet_02.SA_03.CU_02, inst_count, 155184.000000000000
113, GPU1.chiplet_02.SA_03.CU_03, inst_count, 153232.000000000000
114, GPU1.chiplet_02.SA_04.CU_00, inst_count, 156160.000000000000
115, GPU1.chiplet_02.SA_04.CU_01, inst_count, 156160.000000000000
116, GPU1.chiplet_02.SA_04.CU_02, inst_count, 153232.000000000000
117, GPU1.chiplet_02.SA_04.CU_03, inst_count, 152256.000000000000
118, GPU1.chiplet_02.SA_05.CU_00, inst_count, 150304.000000000000
119, GPU1.chiplet_02.SA_05.CU_01, inst_count, 156160.000000000000
