, where, what, value
1519, GPU1.chiplet_01.SA_06.L1VCache_00, read-mshr-hit, 54493.000000000000
1520, GPU1.chiplet_01.SA_06.L1VCache_00, write-hit, 83358.000000000000
1521, GPU1.chiplet_01.SA_06.L1VCache_00, write-miss, 252842.000000000000
1522, GPU1.chiplet_01.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1523, GPU1.chiplet_01.SA_06.L1VCache_01, read-hit, 121617.000000000000
1524, GPU1.chiplet_01.SA_06.L1VCache_01, read-miss, 344784.000000000000
1525, GPU1.chiplet_01.SA_06.L1VCache_01, read-mshr-hit, 49695.000000000000
1526, GPU1.chiplet_01.SA_06.L1VCache_01, write-hit, 77136.000000000000
1527, GPU1.chiplet_01.SA_06.L1VCache_01, write-miss, 267264.000000000000
1528, GPU1.chiplet_01.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1529, GPU1.chiplet_01.SA_06.L1VCache_02, read-hit, 131668.000000000000
1530, GPU1.chiplet_01.SA_06.L1VCache_02, read-miss, 333545.000000000000
1531, GPU1.chiplet_01.SA_06.L1VCache_02, read-mshr-hit, 50883.000000000000
1532, GPU1.chiplet_01.SA_06.L1VCache_02, write-hit, 91336.000000000000
1533, GPU1.chiplet_01.SA_06.L1VCache_02, write-miss, 253064.000000000000
1534, GPU1.chiplet_01.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1535, GPU1.chiplet_01.SA_06.L1VCache_03, read-hit, 126585.000000000000
1536, GPU1.chiplet_01.SA_06.L1VCache_03, read-miss, 335365.000000000000
1537, GPU1.chiplet_01.SA_06.L1VCache_03, read-mshr-hit, 54146.000000000000
1538, GPU1.chiplet_01.SA_06.L1VCache_03, write-hit, 91386.000000000000
1539, GPU1.chiplet_01.SA_06.L1VCache_03, write-miss, 253014.000000000000
1540, GPU1.chiplet_01.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1541, GPU1.chiplet_01.SA_07.L1VCache_00, read-hit, 121725.000000000000
1542, GPU1.chiplet_01.SA_07.L1VCache_00, read-miss, 329226.000000000000
1543, GPU1.chiplet_01.SA_07.L1VCache_00, read-mshr-hit, 52857.000000000000
1544, GPU1.chiplet_01.SA_07.L1VCache_00, write-hit, 58520.000000000000
1545, GPU1.chiplet_01.SA_07.L1VCache_00, write-miss, 277680.000000000000
1546, GPU1.chiplet_01.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1547, GPU1.chiplet_01.SA_07.L1VCache_01, read-hit, 118201.000000000000
1548, GPU1.chiplet_01.SA_07.L1VCache_01, read-miss, 331547.000000000000
1549, GPU1.chiplet_01.SA_07.L1VCache_01, read-mshr-hit, 54060.000000000000
1550, GPU1.chiplet_01.SA_07.L1VCache_01, write-hit, 68899.000000000000
1551, GPU1.chiplet_01.SA_07.L1VCache_01, write-miss, 267301.000000000000
1552, GPU1.chiplet_01.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1553, GPU1.chiplet_01.SA_07.L1VCache_02, read-hit, 118487.000000000000
1554, GPU1.chiplet_01.SA_07.L1VCache_02, read-miss, 333814.000000000000
1555, GPU1.chiplet_01.SA_07.L1VCache_02, read-mshr-hit, 51507.000000000000
1556, GPU1.chiplet_01.SA_07.L1VCache_02, write-hit, 55598.000000000000
1557, GPU1.chiplet_01.SA_07.L1VCache_02, write-miss, 280602.000000000000
1558, GPU1.chiplet_01.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1559, GPU1.chiplet_01.SA_07.L1VCache_03, read-hit, 115282.000000000000
1560, GPU1.chiplet_01.SA_07.L1VCache_03, read-miss, 323152.000000000000
1561, GPU1.chiplet_01.SA_07.L1VCache_03, read-mshr-hit, 53086.000000000000
1562, GPU1.chiplet_01.SA_07.L1VCache_03, write-hit, 75607.000000000000
1563, GPU1.chiplet_01.SA_07.L1VCache_03, write-miss, 252393.000000000000
1564, GPU1.chiplet_01.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1565, GPU1.chiplet_02.SA_00.L1VCache_00, read-hit, 285371.000000000000
1566, GPU1.chiplet_02.SA_00.L1VCache_00, read-miss, 311091.000000000000
1567, GPU1.chiplet_02.SA_00.L1VCache_00, read-mshr-hit, 54802.000000000000
1568, GPU1.chiplet_02.SA_00.L1VCache_00, write-hit, 157800.000000000000
1569, GPU1.chiplet_02.SA_00.L1VCache_00, write-miss, 276800.000000000000
1570, GPU1.chiplet_02.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1571, GPU1.chiplet_02.SA_00.L1VCache_01, read-hit, 280979.000000000000
1572, GPU1.chiplet_02.SA_00.L1VCache_01, read-miss, 311899.000000000000
1573, GPU1.chiplet_02.SA_00.L1VCache_01, read-mshr-hit, 58386.000000000000
1574, GPU1.chiplet_02.SA_00.L1VCache_01, write-hit, 128350.000000000000
1575, GPU1.chiplet_02.SA_00.L1VCache_01, write-miss, 306250.000000000000
1576, GPU1.chiplet_02.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1577, GPU1.chiplet_02.SA_00.L1VCache_02, read-hit, 269824.000000000000
1578, GPU1.chiplet_02.SA_00.L1VCache_02, read-miss, 315846.000000000000
1579, GPU1.chiplet_02.SA_00.L1VCache_02, read-mshr-hit, 53306.000000000000
1580, GPU1.chiplet_02.SA_00.L1VCache_02, write-hit, 120662.000000000000
1581, GPU1.chiplet_02.SA_00.L1VCache_02, write-miss, 305738.000000000000
1582, GPU1.chiplet_02.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1583, GPU1.chiplet_02.SA_00.L1VCache_03, read-hit, 262346.000000000000
1584, GPU1.chiplet_02.SA_00.L1VCache_03, read-miss, 321632.000000000000
1585, GPU1.chiplet_02.SA_00.L1VCache_03, read-mshr-hit, 54998.000000000000
1586, GPU1.chiplet_02.SA_00.L1VCache_03, write-hit, 139178.000000000000
1587, GPU1.chiplet_02.SA_00.L1VCache_03, write-miss, 287222.000000000000
1588, GPU1.chiplet_02.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1589, GPU1.chiplet_02.SA_01.L1VCache_00, read-hit, 259409.000000000000
1590, GPU1.chiplet_02.SA_01.L1VCache_00, read-miss, 324366.000000000000
1591, GPU1.chiplet_02.SA_01.L1VCache_00, read-mshr-hit, 55201.000000000000
1592, GPU1.chiplet_02.SA_01.L1VCache_00, write-hit, 159300.000000000000
1593, GPU1.chiplet_02.SA_01.L1VCache_00, write-miss, 267100.000000000000
1594, GPU1.chiplet_02.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1595, GPU1.chiplet_02.SA_01.L1VCache_01, read-hit, 264563.000000000000
1596, GPU1.chiplet_02.SA_01.L1VCache_01, read-miss, 319518.000000000000
1597, GPU1.chiplet_02.SA_01.L1VCache_01, read-mshr-hit, 54895.000000000000
1598, GPU1.chiplet_02.SA_01.L1VCache_01, write-hit, 113154.000000000000
1599, GPU1.chiplet_02.SA_01.L1VCache_01, write-miss, 313246.000000000000
1600, GPU1.chiplet_02.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1601, GPU1.chiplet_02.SA_01.L1VCache_02, read-hit, 266485.000000000000
1602, GPU1.chiplet_02.SA_01.L1VCache_02, read-miss, 313055.000000000000
1603, GPU1.chiplet_02.SA_01.L1VCache_02, read-mshr-hit, 59436.000000000000
1604, GPU1.chiplet_02.SA_01.L1VCache_02, write-hit, 109821.000000000000
1605, GPU1.chiplet_02.SA_01.L1VCache_02, write-miss, 316579.000000000000
1606, GPU1.chiplet_02.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1607, GPU1.chiplet_02.SA_01.L1VCache_03, read-hit, 265119.000000000000
1608, GPU1.chiplet_02.SA_01.L1VCache_03, read-miss, 317637.000000000000
1609, GPU1.chiplet_02.SA_01.L1VCache_03, read-mshr-hit, 56220.000000000000
1610, GPU1.chiplet_02.SA_01.L1VCache_03, write-hit, 128794.000000000000
1611, GPU1.chiplet_02.SA_01.L1VCache_03, write-miss, 297606.000000000000
1612, GPU1.chiplet_02.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1613, GPU1.chiplet_02.SA_02.L1VCache_00, read-hit, 259115.000000000000
1614, GPU1.chiplet_02.SA_02.L1VCache_00, read-miss, 314804.000000000000
1615, GPU1.chiplet_02.SA_02.L1VCache_00, read-mshr-hit, 52769.000000000000
1616, GPU1.chiplet_02.SA_02.L1VCache_00, write-hit, 146896.000000000000
1617, GPU1.chiplet_02.SA_02.L1VCache_00, write-miss, 271304.000000000000
1618, GPU1.chiplet_02.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1619, GPU1.chiplet_02.SA_02.L1VCache_01, read-hit, 280394.000000000000
1620, GPU1.chiplet_02.SA_02.L1VCache_01, read-miss, 319559.000000000000
1621, GPU1.chiplet_02.SA_02.L1VCache_01, read-mshr-hit, 51311.000000000000
1622, GPU1.chiplet_02.SA_02.L1VCache_01, write-hit, 142554.000000000000
1623, GPU1.chiplet_02.SA_02.L1VCache_01, write-miss, 292046.000000000000
1624, GPU1.chiplet_02.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1625, GPU1.chiplet_02.SA_02.L1VCache_02, read-hit, 269834.000000000000
1626, GPU1.chiplet_02.SA_02.L1VCache_02, read-miss, 317504.000000000000
1627, GPU1.chiplet_02.SA_02.L1VCache_02, read-mshr-hit, 51638.000000000000
1628, GPU1.chiplet_02.SA_02.L1VCache_02, write-hit, 125997.000000000000
1629, GPU1.chiplet_02.SA_02.L1VCache_02, write-miss, 300403.000000000000
1630, GPU1.chiplet_02.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1631, GPU1.chiplet_02.SA_02.L1VCache_03, read-hit, 272295.000000000000
1632, GPU1.chiplet_02.SA_02.L1VCache_03, read-miss, 313523.000000000000
1633, GPU1.chiplet_02.SA_02.L1VCache_03, read-mshr-hit, 53158.000000000000
1634, GPU1.chiplet_02.SA_02.L1VCache_03, write-hit, 128994.000000000000
1635, GPU1.chiplet_02.SA_02.L1VCache_03, write-miss, 297406.000000000000
1636, GPU1.chiplet_02.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1637, GPU1.chiplet_02.SA_03.L1VCache_00, read-hit, 258742.000000000000
1638, GPU1.chiplet_02.SA_03.L1VCache_00, read-miss, 325069.000000000000
1639, GPU1.chiplet_02.SA_03.L1VCache_00, read-mshr-hit, 55165.000000000000
1640, GPU1.chiplet_02.SA_03.L1VCache_00, write-hit, 148102.000000000000
1641, GPU1.chiplet_02.SA_03.L1VCache_00, write-miss, 278298.000000000000
1642, GPU1.chiplet_02.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1643, GPU1.chiplet_02.SA_03.L1VCache_01, read-hit, 248378.000000000000
1644, GPU1.chiplet_02.SA_03.L1VCache_01, read-miss, 327280.000000000000
1645, GPU1.chiplet_02.SA_03.L1VCache_01, read-mshr-hit, 51030.000000000000
1646, GPU1.chiplet_02.SA_03.L1VCache_01, write-hit, 128300.000000000000
1647, GPU1.chiplet_02.SA_03.L1VCache_01, write-miss, 289900.000000000000
1648, GPU1.chiplet_02.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1649, GPU1.chiplet_02.SA_03.L1VCache_02, read-hit, 218919.000000000000
1650, GPU1.chiplet_02.SA_03.L1VCache_02, read-miss, 326131.000000000000
1651, GPU1.chiplet_02.SA_03.L1VCache_02, read-mshr-hit, 57062.000000000000
1652, GPU1.chiplet_02.SA_03.L1VCache_02, write-hit, 139130.000000000000
1653, GPU1.chiplet_02.SA_03.L1VCache_02, write-miss, 262670.000000000000
1654, GPU1.chiplet_02.SA_03.L1VCache_02, write-mshr-hit, 0.000000000000
1655, GPU1.chiplet_02.SA_03.L1VCache_03, read-hit, 198018.000000000000
1656, GPU1.chiplet_02.SA_03.L1VCache_03, read-miss, 353013.000000000000
1657, GPU1.chiplet_02.SA_03.L1VCache_03, read-mshr-hit, 51081.000000000000
1658, GPU1.chiplet_02.SA_03.L1VCache_03, write-hit, 127484.000000000000
1659, GPU1.chiplet_02.SA_03.L1VCache_03, write-miss, 274316.000000000000
1660, GPU1.chiplet_02.SA_03.L1VCache_03, write-mshr-hit, 0.000000000000
1661, GPU1.chiplet_02.SA_04.L1VCache_00, read-hit, 175445.000000000000
1662, GPU1.chiplet_02.SA_04.L1VCache_00, read-miss, 358715.000000000000
1663, GPU1.chiplet_02.SA_04.L1VCache_00, read-mshr-hit, 55664.000000000000
1664, GPU1.chiplet_02.SA_04.L1VCache_00, write-hit, 133161.000000000000
1665, GPU1.chiplet_02.SA_04.L1VCache_00, write-miss, 260439.000000000000
1666, GPU1.chiplet_02.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1667, GPU1.chiplet_02.SA_04.L1VCache_01, read-hit, 162181.000000000000
1668, GPU1.chiplet_02.SA_04.L1VCache_01, read-miss, 349576.000000000000
1669, GPU1.chiplet_02.SA_04.L1VCache_01, read-mshr-hit, 53491.000000000000
1670, GPU1.chiplet_02.SA_04.L1VCache_01, write-hit, 109654.000000000000
1671, GPU1.chiplet_02.SA_04.L1VCache_01, write-miss, 267546.000000000000
1672, GPU1.chiplet_02.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1673, GPU1.chiplet_02.SA_04.L1VCache_02, read-hit, 147387.000000000000
1674, GPU1.chiplet_02.SA_04.L1VCache_02, read-miss, 352281.000000000000
1675, GPU1.chiplet_02.SA_04.L1VCache_02, read-mshr-hit, 53292.000000000000
1676, GPU1.chiplet_02.SA_04.L1VCache_02, write-hit, 114410.000000000000
1677, GPU1.chiplet_02.SA_04.L1VCache_02, write-miss, 254590.000000000000
1678, GPU1.chiplet_02.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1679, GPU1.chiplet_02.SA_04.L1VCache_03, read-hit, 149334.000000000000
1680, GPU1.chiplet_02.SA_04.L1VCache_03, read-miss, 335715.000000000000
1681, GPU1.chiplet_02.SA_04.L1VCache_03, read-mshr-hit, 55623.000000000000
1682, GPU1.chiplet_02.SA_04.L1VCache_03, write-hit, 105378.000000000000
1683, GPU1.chiplet_02.SA_04.L1VCache_03, write-miss, 255422.000000000000
1684, GPU1.chiplet_02.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1685, GPU1.chiplet_02.SA_05.L1VCache_00, read-hit, 141658.000000000000
1686, GPU1.chiplet_02.SA_05.L1VCache_00, read-miss, 347351.000000000000
1687, GPU1.chiplet_02.SA_05.L1VCache_00, read-mshr-hit, 51663.000000000000
1688, GPU1.chiplet_02.SA_05.L1VCache_00, write-hit, 106076.000000000000
1689, GPU1.chiplet_02.SA_05.L1VCache_00, write-miss, 254724.000000000000
1690, GPU1.chiplet_02.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1691, GPU1.chiplet_02.SA_05.L1VCache_01, read-hit, 141312.000000000000
1692, GPU1.chiplet_02.SA_05.L1VCache_01, read-miss, 344997.000000000000
1693, GPU1.chiplet_02.SA_05.L1VCache_01, read-mshr-hit, 54363.000000000000
1694, GPU1.chiplet_02.SA_05.L1VCache_01, write-hit, 104728.000000000000
1695, GPU1.chiplet_02.SA_05.L1VCache_01, write-miss, 256072.000000000000
1696, GPU1.chiplet_02.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1697, GPU1.chiplet_02.SA_05.L1VCache_02, read-hit, 132159.000000000000
1698, GPU1.chiplet_02.SA_05.L1VCache_02, read-miss, 338938.000000000000
1699, GPU1.chiplet_02.SA_05.L1VCache_02, read-mshr-hit, 57287.000000000000
1700, GPU1.chiplet_02.SA_05.L1VCache_02, write-hit, 98880.000000000000
1701, GPU1.chiplet_02.SA_05.L1VCache_02, write-miss, 253720.000000000000
1702, GPU1.chiplet_02.SA_05.L1VCache_02, write-mshr-hit, 0.000000000000
1703, GPU1.chiplet_02.SA_05.L1VCache_03, read-hit, 140495.000000000000
1704, GPU1.chiplet_02.SA_05.L1VCache_03, read-miss, 327804.000000000000
1705, GPU1.chiplet_02.SA_05.L1VCache_03, read-mshr-hit, 60085.000000000000
1706, GPU1.chiplet_02.SA_05.L1VCache_03, write-hit, 98182.000000000000
1707, GPU1.chiplet_02.SA_05.L1VCache_03, write-miss, 254418.000000000000
1708, GPU1.chiplet_02.SA_05.L1VCache_03, write-mshr-hit, 0.000000000000
1709, GPU1.chiplet_02.SA_06.L1VCache_00, read-hit, 125033.000000000000
1710, GPU1.chiplet_02.SA_06.L1VCache_00, read-miss, 337048.000000000000
1711, GPU1.chiplet_02.SA_06.L1VCache_00, read-mshr-hit, 54015.000000000000
1712, GPU1.chiplet_02.SA_06.L1VCache_00, write-hit, 76960.000000000000
1713, GPU1.chiplet_02.SA_06.L1VCache_00, write-miss, 267440.000000000000
1714, GPU1.chiplet_02.SA_06.L1VCache_00, write-mshr-hit, 0.000000000000
1715, GPU1.chiplet_02.SA_06.L1VCache_01, read-hit, 142034.000000000000
1716, GPU1.chiplet_02.SA_06.L1VCache_01, read-miss, 343247.000000000000
1717, GPU1.chiplet_02.SA_06.L1VCache_01, read-mshr-hit, 55391.000000000000
1718, GPU1.chiplet_02.SA_06.L1VCache_01, write-hit, 81807.000000000000
1719, GPU1.chiplet_02.SA_06.L1VCache_01, write-miss, 278993.000000000000
1720, GPU1.chiplet_02.SA_06.L1VCache_01, write-mshr-hit, 0.000000000000
1721, GPU1.chiplet_02.SA_06.L1VCache_02, read-hit, 129938.000000000000
1722, GPU1.chiplet_02.SA_06.L1VCache_02, read-miss, 344029.000000000000
1723, GPU1.chiplet_02.SA_06.L1VCache_02, read-mshr-hit, 54417.000000000000
1724, GPU1.chiplet_02.SA_06.L1VCache_02, write-hit, 83568.000000000000
1725, GPU1.chiplet_02.SA_06.L1VCache_02, write-miss, 269032.000000000000
1726, GPU1.chiplet_02.SA_06.L1VCache_02, write-mshr-hit, 0.000000000000
1727, GPU1.chiplet_02.SA_06.L1VCache_03, read-hit, 121082.000000000000
1728, GPU1.chiplet_02.SA_06.L1VCache_03, read-miss, 341921.000000000000
1729, GPU1.chiplet_02.SA_06.L1VCache_03, read-mshr-hit, 53093.000000000000
1730, GPU1.chiplet_02.SA_06.L1VCache_03, write-hit, 61580.000000000000
1731, GPU1.chiplet_02.SA_06.L1VCache_03, write-miss, 282820.000000000000
1732, GPU1.chiplet_02.SA_06.L1VCache_03, write-mshr-hit, 0.000000000000
1733, GPU1.chiplet_02.SA_07.L1VCache_00, read-hit, 124966.000000000000
1734, GPU1.chiplet_02.SA_07.L1VCache_00, read-miss, 332956.000000000000
1735, GPU1.chiplet_02.SA_07.L1VCache_00, read-mshr-hit, 58174.000000000000
1736, GPU1.chiplet_02.SA_07.L1VCache_00, write-hit, 91920.000000000000
1737, GPU1.chiplet_02.SA_07.L1VCache_00, write-miss, 252480.000000000000
1738, GPU1.chiplet_02.SA_07.L1VCache_00, write-mshr-hit, 0.000000000000
1739, GPU1.chiplet_02.SA_07.L1VCache_01, read-hit, 130206.000000000000
1740, GPU1.chiplet_02.SA_07.L1VCache_01, read-miss, 332242.000000000000
1741, GPU1.chiplet_02.SA_07.L1VCache_01, read-mshr-hit, 53648.000000000000
1742, GPU1.chiplet_02.SA_07.L1VCache_01, write-hit, 91840.000000000000
1743, GPU1.chiplet_02.SA_07.L1VCache_01, write-miss, 252560.000000000000
1744, GPU1.chiplet_02.SA_07.L1VCache_01, write-mshr-hit, 0.000000000000
1745, GPU1.chiplet_02.SA_07.L1VCache_02, read-hit, 133053.000000000000
1746, GPU1.chiplet_02.SA_07.L1VCache_02, read-miss, 340813.000000000000
1747, GPU1.chiplet_02.SA_07.L1VCache_02, read-mshr-hit, 54518.000000000000
1748, GPU1.chiplet_02.SA_07.L1VCache_02, write-hit, 70498.000000000000
1749, GPU1.chiplet_02.SA_07.L1VCache_02, write-miss, 282102.000000000000
1750, GPU1.chiplet_02.SA_07.L1VCache_02, write-mshr-hit, 0.000000000000
1751, GPU1.chiplet_02.SA_07.L1VCache_03, read-hit, 125719.000000000000
1752, GPU1.chiplet_02.SA_07.L1VCache_03, read-miss, 332802.000000000000
1753, GPU1.chiplet_02.SA_07.L1VCache_03, read-mshr-hit, 57575.000000000000
1754, GPU1.chiplet_02.SA_07.L1VCache_03, write-hit, 91462.000000000000
1755, GPU1.chiplet_02.SA_07.L1VCache_03, write-miss, 252938.000000000000
1756, GPU1.chiplet_02.SA_07.L1VCache_03, write-mshr-hit, 0.000000000000
1757, GPU1.chiplet_03.SA_00.L1VCache_00, read-hit, 274376.000000000000
1758, GPU1.chiplet_03.SA_00.L1VCache_00, read-miss, 303980.000000000000
1759, GPU1.chiplet_03.SA_00.L1VCache_00, read-mshr-hit, 60620.000000000000
1760, GPU1.chiplet_03.SA_00.L1VCache_00, write-hit, 147376.000000000000
1761, GPU1.chiplet_03.SA_00.L1VCache_00, write-miss, 279024.000000000000
1762, GPU1.chiplet_03.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1763, GPU1.chiplet_03.SA_00.L1VCache_01, read-hit, 279988.000000000000
1764, GPU1.chiplet_03.SA_00.L1VCache_01, read-miss, 299403.000000000000
1765, GPU1.chiplet_03.SA_00.L1VCache_01, read-mshr-hit, 59585.000000000000
1766, GPU1.chiplet_03.SA_00.L1VCache_01, write-hit, 127370.000000000000
1767, GPU1.chiplet_03.SA_00.L1VCache_01, write-miss, 299030.000000000000
1768, GPU1.chiplet_03.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1769, GPU1.chiplet_03.SA_00.L1VCache_02, read-hit, 269907.000000000000
1770, GPU1.chiplet_03.SA_00.L1VCache_02, read-miss, 325448.000000000000
1771, GPU1.chiplet_03.SA_00.L1VCache_02, read-mshr-hit, 55909.000000000000
1772, GPU1.chiplet_03.SA_00.L1VCache_02, write-hit, 143660.000000000000
1773, GPU1.chiplet_03.SA_00.L1VCache_02, write-miss, 290940.000000000000
1774, GPU1.chiplet_03.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1775, GPU1.chiplet_03.SA_00.L1VCache_03, read-hit, 270253.000000000000
1776, GPU1.chiplet_03.SA_00.L1VCache_03, read-miss, 313511.000000000000
1777, GPU1.chiplet_03.SA_00.L1VCache_03, read-mshr-hit, 55212.000000000000
1778, GPU1.chiplet_03.SA_00.L1VCache_03, write-hit, 122860.000000000000
1779, GPU1.chiplet_03.SA_00.L1VCache_03, write-miss, 303540.000000000000
1780, GPU1.chiplet_03.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1781, GPU1.chiplet_03.SA_01.L1VCache_00, read-hit, 274156.000000000000
1782, GPU1.chiplet_03.SA_01.L1VCache_00, read-miss, 320447.000000000000
1783, GPU1.chiplet_03.SA_01.L1VCache_00, read-mshr-hit, 56661.000000000000
1784, GPU1.chiplet_03.SA_01.L1VCache_00, write-hit, 150990.000000000000
1785, GPU1.chiplet_03.SA_01.L1VCache_00, write-miss, 283610.000000000000
1786, GPU1.chiplet_03.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1787, GPU1.chiplet_03.SA_01.L1VCache_01, read-hit, 297146.000000000000
1788, GPU1.chiplet_03.SA_01.L1VCache_01, read-miss, 310695.000000000000
1789, GPU1.chiplet_03.SA_01.L1VCache_01, read-mshr-hit, 55711.000000000000
1790, GPU1.chiplet_03.SA_01.L1VCache_01, write-hit, 166429.000000000000
1791, GPU1.chiplet_03.SA_01.L1VCache_01, write-miss, 276371.000000000000
1792, GPU1.chiplet_03.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1793, GPU1.chiplet_03.SA_01.L1VCache_02, read-hit, 277141.000000000000
1794, GPU1.chiplet_03.SA_01.L1VCache_02, read-miss, 322883.000000000000
1795, GPU1.chiplet_03.SA_01.L1VCache_02, read-mshr-hit, 51240.000000000000
1796, GPU1.chiplet_03.SA_01.L1VCache_02, write-hit, 152819.000000000000
1797, GPU1.chiplet_03.SA_01.L1VCache_02, write-miss, 281781.000000000000
1798, GPU1.chiplet_03.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1799, GPU1.chiplet_03.SA_01.L1VCache_03, read-hit, 276882.000000000000
1800, GPU1.chiplet_03.SA_01.L1VCache_03, read-miss, 328184.000000000000
1801, GPU1.chiplet_03.SA_01.L1VCache_03, read-mshr-hit, 46198.000000000000
1802, GPU1.chiplet_03.SA_01.L1VCache_03, write-hit, 150243.000000000000
1803, GPU1.chiplet_03.SA_01.L1VCache_03, write-miss, 284357.000000000000
1804, GPU1.chiplet_03.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1805, GPU1.chiplet_03.SA_02.L1VCache_00, read-hit, 278063.000000000000
1806, GPU1.chiplet_03.SA_02.L1VCache_00, read-miss, 309853.000000000000
1807, GPU1.chiplet_03.SA_02.L1VCache_00, read-mshr-hit, 51060.000000000000
1808, GPU1.chiplet_03.SA_02.L1VCache_00, write-hit, 121931.000000000000
1809, GPU1.chiplet_03.SA_02.L1VCache_00, write-miss, 304469.000000000000
1810, GPU1.chiplet_03.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1811, GPU1.chiplet_03.SA_02.L1VCache_01, read-hit, 267390.000000000000
1812, GPU1.chiplet_03.SA_02.L1VCache_01, read-miss, 309547.000000000000
1813, GPU1.chiplet_03.SA_02.L1VCache_01, read-mshr-hit, 49751.000000000000
1814, GPU1.chiplet_03.SA_02.L1VCache_01, write-hit, 146308.000000000000
1815, GPU1.chiplet_03.SA_02.L1VCache_01, write-miss, 271892.000000000000
1816, GPU1.chiplet_03.SA_02.L1VCache_01, write-mshr-hit, 0.000000000000
1817, GPU1.chiplet_03.SA_02.L1VCache_02, read-hit, 289386.000000000000
1818, GPU1.chiplet_03.SA_02.L1VCache_02, read-miss, 312339.000000000000
1819, GPU1.chiplet_03.SA_02.L1VCache_02, read-mshr-hit, 49539.000000000000
1820, GPU1.chiplet_03.SA_02.L1VCache_02, write-hit, 148253.000000000000
1821, GPU1.chiplet_03.SA_02.L1VCache_02, write-miss, 286347.000000000000
1822, GPU1.chiplet_03.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1823, GPU1.chiplet_03.SA_02.L1VCache_03, read-hit, 268769.000000000000
1824, GPU1.chiplet_03.SA_02.L1VCache_03, read-miss, 322154.000000000000
1825, GPU1.chiplet_03.SA_02.L1VCache_03, read-mshr-hit, 48053.000000000000
1826, GPU1.chiplet_03.SA_02.L1VCache_03, write-hit, 142857.000000000000
1827, GPU1.chiplet_03.SA_02.L1VCache_03, write-miss, 283543.000000000000
1828, GPU1.chiplet_03.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1829, GPU1.chiplet_03.SA_03.L1VCache_00, read-hit, 260394.000000000000
1830, GPU1.chiplet_03.SA_03.L1VCache_00, read-miss, 334970.000000000000
1831, GPU1.chiplet_03.SA_03.L1VCache_00, read-mshr-hit, 43612.000000000000
1832, GPU1.chiplet_03.SA_03.L1VCache_00, write-hit, 137104.000000000000
1833, GPU1.chiplet_03.SA_03.L1VCache_00, write-miss, 289296.000000000000
1834, GPU1.chiplet_03.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1835, GPU1.chiplet_03.SA_03.L1VCache_01, read-hit, 245697.000000000000
1836, GPU1.chiplet_03.SA_03.L1VCache_01, read-miss, 316629.000000000000
1837, GPU1.chiplet_03.SA_03.L1VCache_01, read-mshr-hit, 52074.000000000000
1838, GPU1.chiplet_03.SA_03.L1VCache_01, write-hit, 114290.000000000000
1839, GPU1.chiplet_03.SA_03.L1VCache_01, write-miss, 295710.000000000000
1840, GPU1.chiplet_03.SA_03.L1VCache_01, write-mshr-hit, 0.000000000000
1841, GPU1.chiplet_03.SA_03.L1VCache_02, read-hit, 234170.000000000000
1842, GPU1.chiplet_03.SA_03.L1VCache_02, read-miss, 341763.000000000000
