, where, what, value
77, GPU1.chiplet_02.SA_00.CU_00, inst_count, 95516.000000000000
78, GPU1.chiplet_02.SA_00.CU_01, inst_count, 87456.000000000000
79, GPU1.chiplet_02.SA_00.CU_02, inst_count, 84456.000000000000
80, GPU1.chiplet_02.SA_00.CU_03, inst_count, 97544.000000000000
81, GPU1.chiplet_02.SA_01.CU_00, inst_count, 97804.000000000000
82, GPU1.chiplet_02.SA_01.CU_01, inst_count, 93992.000000000000
83, GPU1.chiplet_02.SA_01.CU_02, inst_count, 96228.000000000000
84, GPU1.chiplet_02.SA_01.CU_03, inst_count, 96108.000000000000
85, GPU1.chiplet_02.SA_02.CU_00, inst_count, 92804.000000000000
86, GPU1.chiplet_02.SA_02.CU_01, inst_count, 96540.000000000000
87, GPU1.chiplet_02.SA_02.CU_02, inst_count, 89736.000000000000
88, GPU1.chiplet_02.SA_02.CU_03, inst_count, 95988.000000000000
89, GPU1.chiplet_02.SA_03.CU_00, inst_count, 89220.000000000000
90, GPU1.chiplet_02.SA_03.CU_01, inst_count, 87668.000000000000
91, GPU1.chiplet_02.SA_03.CU_02, inst_count, 90660.000000000000
92, GPU1.chiplet_02.SA_03.CU_03, inst_count, 85088.000000000000
93, GPU1.chiplet_02.SA_04.CU_00, inst_count, 89556.000000000000
94, GPU1.chiplet_02.SA_04.CU_01, inst_count, 73920.000000000000
95, GPU1.chiplet_02.SA_04.CU_02, inst_count, 80984.000000000000
96, GPU1.chiplet_02.SA_04.CU_03, inst_count, 88984.000000000000
97, GPU1.chiplet_02.SA_05.CU_00, inst_count, 89004.000000000000
98, GPU1.chiplet_02.SA_05.CU_01, inst_count, 85984.000000000000
99, GPU1.chiplet_02.SA_05.CU_02, inst_count, 87368.000000000000
100, GPU1.chiplet_02.SA_05.CU_03, inst_count, 89836.000000000000
101, GPU1.chiplet_02.SA_06.CU_00, inst_count, 85200.000000000000
102, GPU1.chiplet_02.SA_06.CU_01, inst_count, 87508.000000000000
103, GPU1.chiplet_02.SA_06.CU_02, inst_count, 88988.000000000000
104, GPU1.chiplet_02.SA_06.CU_03, inst_count, 89268.000000000000
105, GPU1.chiplet_02.SA_07.CU_00, inst_count, 85912.000000000000
106, GPU1.chiplet_02.SA_07.CU_01, inst_count, 89288.000000000000
107, GPU1.chiplet_02.SA_07.CU_02, inst_count, 79580.000000000000
108, GPU1.chiplet_02.SA_07.CU_03, inst_count, 84092.000000000000
109, GPU1.chiplet_03.SA_00.CU_00, inst_count, 99544.000000000000
110, GPU1.chiplet_03.SA_00.CU_01, inst_count, 94164.000000000000
111, GPU1.chiplet_03.SA_00.CU_02, inst_count, 87896.000000000000
112, GPU1.chiplet_03.SA_00.CU_03, inst_count, 89808.000000000000
113, GPU1.chiplet_03.SA_01.CU_00, inst_count, 85232.000000000000
114, GPU1.chiplet_03.SA_01.CU_01, inst_count, 85140.000000000000
115, GPU1.chiplet_03.SA_01.CU_02, inst_count, 88388.000000000000
116, GPU1.chiplet_03.SA_01.CU_03, inst_count, 95988.000000000000
117, GPU1.chiplet_03.SA_02.CU_00, inst_count, 95664.000000000000
118, GPU1.chiplet_03.SA_02.CU_01, inst_count, 80132.000000000000
119, GPU1.chiplet_03.SA_02.CU_02, inst_count, 88728.000000000000
120, GPU1.chiplet_03.SA_02.CU_03, inst_count, 90200.000000000000
121, GPU1.chiplet_03.SA_03.CU_00, inst_count, 98312.000000000000
122, GPU1.chiplet_03.SA_03.CU_01, inst_count, 87484.000000000000
123, GPU1.chiplet_03.SA_03.CU_02, inst_count, 85236.000000000000
124, GPU1.chiplet_03.SA_03.CU_03, inst_count, 83844.000000000000
125, GPU1.chiplet_03.SA_04.CU_00, inst_count, 93136.000000000000
126, GPU1.chiplet_03.SA_04.CU_01, inst_count, 93392.000000000000
127, GPU1.chiplet_03.SA_04.CU_02, inst_count, 92004.000000000000
128, GPU1.chiplet_03.SA_04.CU_03, inst_count, 85464.000000000000
129, GPU1.chiplet_03.SA_05.CU_00, inst_count, 89960.000000000000
130, GPU1.chiplet_03.SA_05.CU_01, inst_count, 87060.000000000000
131, GPU1.chiplet_03.SA_05.CU_02, inst_count, 90680.000000000000
132, GPU1.chiplet_03.SA_05.CU_03, inst_count, 84464.000000000000
133, GPU1.chiplet_03.SA_06.CU_00, inst_count, 88104.000000000000
134, GPU1.chiplet_03.SA_06.CU_01, inst_count, 95704.000000000000
135, GPU1.chiplet_03.SA_06.CU_02, inst_count, 95344.000000000000
136, GPU1.chiplet_03.SA_06.CU_03, inst_count, 73468.000000000000
137, GPU1.chiplet_03.SA_07.CU_00, inst_count, 88268.000000000000
138, GPU1.chiplet_03.SA_07.CU_01, inst_count, 97280.000000000000
139, GPU1.chiplet_03.SA_07.CU_02, inst_count, 87668.000000000000
140, GPU1.chiplet_03.SA_07.CU_03, inst_count, 89936.000000000000
141, GPU1.chiplet_04.SA_00.CU_00, inst_count, 88256.000000000000
142, GPU1.chiplet_04.SA_00.CU_01, inst_count, 82112.000000000000
143, GPU1.chiplet_04.SA_00.CU_02, inst_count, 94632.000000000000
144, GPU1.chiplet_04.SA_00.CU_03, inst_count, 99496.000000000000
145, GPU1.chiplet_04.SA_01.CU_00, inst_count, 92112.000000000000
146, GPU1.chiplet_04.SA_01.CU_01, inst_count, 91244.000000000000
147, GPU1.chiplet_04.SA_01.CU_02, inst_count, 84660.000000000000
148, GPU1.chiplet_04.SA_01.CU_03, inst_count, 89392.000000000000
149, GPU1.chiplet_04.SA_02.CU_00, inst_count, 90164.000000000000
150, GPU1.chiplet_04.SA_02.CU_01, inst_count, 87904.000000000000
151, GPU1.chiplet_04.SA_02.CU_02, inst_count, 96008.000000000000
152, GPU1.chiplet_04.SA_02.CU_03, inst_count, 91008.000000000000
153, GPU1.chiplet_04.SA_03.CU_00, inst_count, 87172.000000000000
154, GPU1.chiplet_04.SA_03.CU_01, inst_count, 90052.000000000000
155, GPU1.chiplet_04.SA_03.CU_02, inst_count, 92692.000000000000
156, GPU1.chiplet_04.SA_03.CU_03, inst_count, 84632.000000000000
157, GPU1.chiplet_04.SA_04.CU_00, inst_count, 93024.000000000000
158, GPU1.chiplet_04.SA_04.CU_01, inst_count, 91852.000000000000
159, GPU1.chiplet_04.SA_04.CU_02, inst_count, 89480.000000000000
160, GPU1.chiplet_04.SA_04.CU_03, inst_count, 82896.000000000000
161, GPU1.chiplet_04.SA_05.CU_00, inst_count, 97424.000000000000
162, GPU1.chiplet_04.SA_05.CU_01, inst_count, 86104.000000000000
163, GPU1.chiplet_04.SA_05.CU_02, inst_count, 87124.000000000000
164, GPU1.chiplet_04.SA_05.CU_03, inst_count, 97936.000000000000
165, GPU1.chiplet_04.SA_06.CU_00, inst_count, 91872.000000000000
166, GPU1.chiplet_04.SA_06.CU_01, inst_count, 88008.000000000000
167, GPU1.chiplet_04.SA_06.CU_02, inst_count, 94640.000000000000
168, GPU1.chiplet_04.SA_06.CU_03, inst_count, 96240.000000000000
169, GPU1.chiplet_04.SA_07.CU_00, inst_count, 88820.000000000000
170, GPU1.chiplet_04.SA_07.CU_01, inst_count, 86236.000000000000
171, GPU1.chiplet_04.SA_07.CU_02, inst_count, 90340.000000000000
172, GPU1.chiplet_04.SA_07.CU_03, inst_count, 86600.000000000000
173, GPU1.chiplet_05.SA_00.CU_00, inst_count, 76936.000000000000
