, where, what, value
76, GPU1.chiplet_02.SA_00.CU_02, inst_count, 319272.000000000000
77, GPU1.chiplet_02.SA_00.CU_03, inst_count, 327048.000000000000
78, GPU1.chiplet_02.SA_01.CU_00, inst_count, 323976.000000000000
79, GPU1.chiplet_02.SA_01.CU_01, inst_count, 319056.000000000000
80, GPU1.chiplet_02.SA_01.CU_02, inst_count, 331344.000000000000
81, GPU1.chiplet_02.SA_01.CU_03, inst_count, 325440.000000000000
82, GPU1.chiplet_02.SA_02.CU_00, inst_count, 326064.000000000000
83, GPU1.chiplet_02.SA_02.CU_01, inst_count, 321576.000000000000
84, GPU1.chiplet_02.SA_02.CU_02, inst_count, 323112.000000000000
85, GPU1.chiplet_02.SA_02.CU_03, inst_count, 321552.000000000000
86, GPU1.chiplet_02.SA_03.CU_00, inst_count, 312816.000000000000
87, GPU1.chiplet_02.SA_03.CU_01, inst_count, 325104.000000000000
88, GPU1.chiplet_02.SA_03.CU_02, inst_count, 321288.000000000000
89, GPU1.chiplet_02.SA_03.CU_03, inst_count, 312360.000000000000
90, GPU1.chiplet_02.SA_04.CU_00, inst_count, 321432.000000000000
91, GPU1.chiplet_02.SA_04.CU_01, inst_count, 326400.000000000000
92, GPU1.chiplet_02.SA_04.CU_02, inst_count, 317952.000000000000
93, GPU1.chiplet_02.SA_04.CU_03, inst_count, 311640.000000000000
94, GPU1.chiplet_02.SA_05.CU_00, inst_count, 323640.000000000000
95, GPU1.chiplet_02.SA_05.CU_01, inst_count, 324768.000000000000
96, GPU1.chiplet_02.SA_05.CU_02, inst_count, 323976.000000000000
97, GPU1.chiplet_02.SA_05.CU_03, inst_count, 319872.000000000000
98, GPU1.chiplet_02.SA_06.CU_00, inst_count, 322944.000000000000
99, GPU1.chiplet_02.SA_06.CU_01, inst_count, 319464.000000000000
100, GPU1.chiplet_02.SA_06.CU_02, inst_count, 320544.000000000000
101, GPU1.chiplet_02.SA_06.CU_03, inst_count, 318816.000000000000
102, GPU1.chiplet_02.SA_07.CU_00, inst_count, 320232.000000000000
103, GPU1.chiplet_02.SA_07.CU_01, inst_count, 313128.000000000000
104, GPU1.chiplet_02.SA_07.CU_02, inst_count, 322824.000000000000
105, GPU1.chiplet_02.SA_07.CU_03, inst_count, 322968.000000000000
106, GPU1.chiplet_03.SA_00.CU_00, inst_count, 325200.000000000000
107, GPU1.chiplet_03.SA_00.CU_01, inst_count, 315312.000000000000
108, GPU1.chiplet_03.SA_00.CU_02, inst_count, 329352.000000000000
109, GPU1.chiplet_03.SA_00.CU_03, inst_count, 332904.000000000000
110, GPU1.chiplet_03.SA_01.CU_00, inst_count, 317256.000000000000
111, GPU1.chiplet_03.SA_01.CU_01, inst_count, 319536.000000000000
112, GPU1.chiplet_03.SA_01.CU_02, inst_count, 319200.000000000000
113, GPU1.chiplet_03.SA_01.CU_03, inst_count, 331008.000000000000
114, GPU1.chiplet_03.SA_02.CU_00, inst_count, 323016.000000000000
115, GPU1.chiplet_03.SA_02.CU_01, inst_count, 322128.000000000000
116, GPU1.chiplet_03.SA_02.CU_02, inst_count, 322728.000000000000
117, GPU1.chiplet_03.SA_02.CU_03, inst_count, 321888.000000000000
118, GPU1.chiplet_03.SA_03.CU_00, inst_count, 328776.000000000000
119, GPU1.chiplet_03.SA_03.CU_01, inst_count, 328824.000000000000
120, GPU1.chiplet_03.SA_03.CU_02, inst_count, 324480.000000000000
121, GPU1.chiplet_03.SA_03.CU_03, inst_count, 314424.000000000000
122, GPU1.chiplet_03.SA_04.CU_00, inst_count, 322752.000000000000
123, GPU1.chiplet_03.SA_04.CU_01, inst_count, 323928.000000000000
124, GPU1.chiplet_03.SA_04.CU_02, inst_count, 319728.000000000000
125, GPU1.chiplet_03.SA_04.CU_03, inst_count, 318312.000000000000
126, GPU1.chiplet_03.SA_05.CU_00, inst_count, 323496.000000000000
127, GPU1.chiplet_03.SA_05.CU_01, inst_count, 322032.000000000000
128, GPU1.chiplet_03.SA_05.CU_02, inst_count, 317424.000000000000
129, GPU1.chiplet_03.SA_05.CU_03, inst_count, 311424.000000000000
130, GPU1.chiplet_03.SA_06.CU_00, inst_count, 311016.000000000000
131, GPU1.chiplet_03.SA_06.CU_01, inst_count, 321456.000000000000
132, GPU1.chiplet_03.SA_06.CU_02, inst_count, 318552.000000000000
133, GPU1.chiplet_03.SA_06.CU_03, inst_count, 311136.000000000000
134, GPU1.chiplet_03.SA_07.CU_00, inst_count, 316224.000000000000
135, GPU1.chiplet_03.SA_07.CU_01, inst_count, 317712.000000000000
136, GPU1.chiplet_03.SA_07.CU_02, inst_count, 315552.000000000000
137, GPU1.chiplet_03.SA_07.CU_03, inst_count, 310944.000000000000
138, GPU1.chiplet_04.SA_00.CU_00, inst_count, 336312.000000000000
139, GPU1.chiplet_04.SA_00.CU_01, inst_count, 332736.000000000000
140, GPU1.chiplet_04.SA_00.CU_02, inst_count, 322488.000000000000
141, GPU1.chiplet_04.SA_00.CU_03, inst_count, 327816.000000000000
142, GPU1.chiplet_04.SA_01.CU_00, inst_count, 324984.000000000000
143, GPU1.chiplet_04.SA_01.CU_01, inst_count, 324168.000000000000
144, GPU1.chiplet_04.SA_01.CU_02, inst_count, 313128.000000000000
145, GPU1.chiplet_04.SA_01.CU_03, inst_count, 325776.000000000000
146, GPU1.chiplet_04.SA_02.CU_00, inst_count, 318000.000000000000
147, GPU1.chiplet_04.SA_02.CU_01, inst_count, 331680.000000000000
148, GPU1.chiplet_04.SA_02.CU_02, inst_count, 319584.000000000000
149, GPU1.chiplet_04.SA_02.CU_03, inst_count, 320064.000000000000
150, GPU1.chiplet_04.SA_03.CU_00, inst_count, 318624.000000000000
151, GPU1.chiplet_04.SA_03.CU_01, inst_count, 318864.000000000000
152, GPU1.chiplet_04.SA_03.CU_02, inst_count, 320496.000000000000
153, GPU1.chiplet_04.SA_03.CU_03, inst_count, 317976.000000000000
154, GPU1.chiplet_04.SA_04.CU_00, inst_count, 316680.000000000000
155, GPU1.chiplet_04.SA_04.CU_01, inst_count, 318936.000000000000
156, GPU1.chiplet_04.SA_04.CU_02, inst_count, 325608.000000000000
157, GPU1.chiplet_04.SA_04.CU_03, inst_count, 313560.000000000000
158, GPU1.chiplet_04.SA_05.CU_00, inst_count, 317688.000000000000
159, GPU1.chiplet_04.SA_05.CU_01, inst_count, 318888.000000000000
160, GPU1.chiplet_04.SA_05.CU_02, inst_count, 315120.000000000000
161, GPU1.chiplet_04.SA_05.CU_03, inst_count, 310632.000000000000
162, GPU1.chiplet_04.SA_06.CU_00, inst_count, 317376.000000000000
163, GPU1.chiplet_04.SA_06.CU_01, inst_count, 311976.000000000000
164, GPU1.chiplet_04.SA_06.CU_02, inst_count, 322560.000000000000
165, GPU1.chiplet_04.SA_06.CU_03, inst_count, 313272.000000000000
166, GPU1.chiplet_04.SA_07.CU_00, inst_count, 312816.000000000000
167, GPU1.chiplet_04.SA_07.CU_01, inst_count, 321744.000000000000
168, GPU1.chiplet_04.SA_07.CU_02, inst_count, 320160.000000000000
169, GPU1.chiplet_04.SA_07.CU_03, inst_count, 315624.000000000000
170, GPU1.chiplet_05.SA_00.CU_00, inst_count, 329760.000000000000
171, GPU1.chiplet_05.SA_00.CU_01, inst_count, 332688.000000000000
172, GPU1.chiplet_05.SA_00.CU_02, inst_count, 329160.000000000000
173, GPU1.chiplet_05.SA_00.CU_03, inst_count, 329208.000000000000
174, GPU1.chiplet_05.SA_01.CU_00, inst_count, 324192.000000000000
175, GPU1.chiplet_05.SA_01.CU_01, inst_count, 321816.000000000000
176, GPU1.chiplet_05.SA_01.CU_02, inst_count, 320736.000000000000
177, GPU1.chiplet_05.SA_01.CU_03, inst_count, 323040.000000000000
178, GPU1.chiplet_05.SA_02.CU_00, inst_count, 321936.000000000000
179, GPU1.chiplet_05.SA_02.CU_01, inst_count, 328296.000000000000
180, GPU1.chiplet_05.SA_02.CU_02, inst_count, 319104.000000000000
181, GPU1.chiplet_05.SA_02.CU_03, inst_count, 323616.000000000000
182, GPU1.chiplet_05.SA_03.CU_00, inst_count, 317376.000000000000
183, GPU1.chiplet_05.SA_03.CU_01, inst_count, 318384.000000000000
184, GPU1.chiplet_05.SA_03.CU_02, inst_count, 315576.000000000000
185, GPU1.chiplet_05.SA_03.CU_03, inst_count, 315840.000000000000
186, GPU1.chiplet_05.SA_04.CU_00, inst_count, 312000.000000000000
187, GPU1.chiplet_05.SA_04.CU_01, inst_count, 315768.000000000000
188, GPU1.chiplet_05.SA_04.CU_02, inst_count, 320016.000000000000
189, GPU1.chiplet_05.SA_04.CU_03, inst_count, 320328.000000000000
190, GPU1.chiplet_05.SA_05.CU_00, inst_count, 319128.000000000000
191, GPU1.chiplet_05.SA_05.CU_01, inst_count, 317904.000000000000
192, GPU1.chiplet_05.SA_05.CU_02, inst_count, 316872.000000000000
193, GPU1.chiplet_05.SA_05.CU_03, inst_count, 312312.000000000000
194, GPU1.chiplet_05.SA_06.CU_00, inst_count, 317976.000000000000
195, GPU1.chiplet_05.SA_06.CU_01, inst_count, 320136.000000000000
196, GPU1.chiplet_05.SA_06.CU_02, inst_count, 311664.000000000000
197, GPU1.chiplet_05.SA_06.CU_03, inst_count, 314184.000000000000
198, GPU1.chiplet_05.SA_07.CU_00, inst_count, 318984.000000000000
199, GPU1.chiplet_05.SA_07.CU_01, inst_count, 312624.000000000000
200, GPU1.chiplet_05.SA_07.CU_02, inst_count, 316824.000000000000
201, GPU1.chiplet_05.SA_07.CU_03, inst_count, 313320.000000000000
202, GPU1.chiplet_06.SA_00.CU_00, inst_count, 335280.000000000000
203, GPU1.chiplet_06.SA_00.CU_01, inst_count, 336744.000000000000
204, GPU1.chiplet_06.SA_00.CU_02, inst_count, 331464.000000000000
205, GPU1.chiplet_06.SA_00.CU_03, inst_count, 330000.000000000000
206, GPU1.chiplet_06.SA_01.CU_00, inst_count, 326784.000000000000
207, GPU1.chiplet_06.SA_01.CU_01, inst_count, 322776.000000000000
208, GPU1.chiplet_06.SA_01.CU_02, inst_count, 320064.000000000000
209, GPU1.chiplet_06.SA_01.CU_03, inst_count, 325896.000000000000
210, GPU1.chiplet_06.SA_02.CU_00, inst_count, 329592.000000000000
211, GPU1.chiplet_06.SA_02.CU_01, inst_count, 316920.000000000000
212, GPU1.chiplet_06.SA_02.CU_02, inst_count, 316080.000000000000
213, GPU1.chiplet_06.SA_02.CU_03, inst_count, 312648.000000000000
214, GPU1.chiplet_06.SA_03.CU_00, inst_count, 309792.000000000000
215, GPU1.chiplet_06.SA_03.CU_01, inst_count, 322176.000000000000
216, GPU1.chiplet_06.SA_03.CU_02, inst_count, 316896.000000000000
217, GPU1.chiplet_06.SA_03.CU_03, inst_count, 314880.000000000000
218, GPU1.chiplet_06.SA_04.CU_00, inst_count, 315240.000000000000
219, GPU1.chiplet_06.SA_04.CU_01, inst_count, 309024.000000000000
220, GPU1.chiplet_06.SA_04.CU_02, inst_count, 308352.000000000000
221, GPU1.chiplet_06.SA_04.CU_03, inst_count, 304440.000000000000
222, GPU1.chiplet_06.SA_05.CU_00, inst_count, 302064.000000000000
223, GPU1.chiplet_06.SA_05.CU_01, inst_count, 304344.000000000000
224, GPU1.chiplet_06.SA_05.CU_02, inst_count, 312408.000000000000
225, GPU1.chiplet_06.SA_05.CU_03, inst_count, 306672.000000000000
226, GPU1.chiplet_06.SA_06.CU_00, inst_count, 304872.000000000000
227, GPU1.chiplet_06.SA_06.CU_01, inst_count, 314712.000000000000
