, where, what, value
75, GPU1.chiplet_02.SA_01.CU_02, inst_count, 42322.000000000000
76, GPU1.chiplet_02.SA_01.CU_03, inst_count, 40836.000000000000
77, GPU1.chiplet_02.SA_02.CU_00, inst_count, 42484.000000000000
78, GPU1.chiplet_02.SA_02.CU_01, inst_count, 40707.000000000000
79, GPU1.chiplet_02.SA_02.CU_02, inst_count, 40858.000000000000
80, GPU1.chiplet_02.SA_02.CU_03, inst_count, 40355.000000000000
81, GPU1.chiplet_02.SA_03.CU_00, inst_count, 41229.000000000000
82, GPU1.chiplet_02.SA_03.CU_01, inst_count, 39866.000000000000
83, GPU1.chiplet_02.SA_03.CU_02, inst_count, 41072.000000000000
84, GPU1.chiplet_02.SA_03.CU_03, inst_count, 39954.000000000000
85, GPU1.chiplet_02.SA_04.CU_00, inst_count, 40577.000000000000
86, GPU1.chiplet_02.SA_04.CU_01, inst_count, 39707.000000000000
87, GPU1.chiplet_02.SA_04.CU_02, inst_count, 40410.000000000000
88, GPU1.chiplet_02.SA_04.CU_03, inst_count, 40006.000000000000
89, GPU1.chiplet_02.SA_05.CU_00, inst_count, 39369.000000000000
90, GPU1.chiplet_02.SA_05.CU_01, inst_count, 38895.000000000000
91, GPU1.chiplet_02.SA_05.CU_02, inst_count, 39234.000000000000
92, GPU1.chiplet_02.SA_05.CU_03, inst_count, 39406.000000000000
93, GPU1.chiplet_02.SA_06.CU_00, inst_count, 39438.000000000000
94, GPU1.chiplet_02.SA_06.CU_01, inst_count, 38933.000000000000
95, GPU1.chiplet_02.SA_06.CU_02, inst_count, 39865.000000000000
96, GPU1.chiplet_02.SA_06.CU_03, inst_count, 37854.000000000000
97, GPU1.chiplet_02.SA_07.CU_00, inst_count, 38733.000000000000
98, GPU1.chiplet_02.SA_07.CU_01, inst_count, 38506.000000000000
99, GPU1.chiplet_02.SA_07.CU_02, inst_count, 38694.000000000000
100, GPU1.chiplet_02.SA_07.CU_03, inst_count, 38438.000000000000
101, GPU1.chiplet_03.SA_00.CU_00, inst_count, 39786.000000000000
102, GPU1.chiplet_03.SA_00.CU_01, inst_count, 38662.000000000000
103, GPU1.chiplet_03.SA_00.CU_02, inst_count, 38867.000000000000
104, GPU1.chiplet_03.SA_00.CU_03, inst_count, 37979.000000000000
105, GPU1.chiplet_03.SA_01.CU_00, inst_count, 38756.000000000000
106, GPU1.chiplet_03.SA_01.CU_01, inst_count, 37347.000000000000
107, GPU1.chiplet_03.SA_01.CU_02, inst_count, 37593.000000000000
108, GPU1.chiplet_03.SA_01.CU_03, inst_count, 38097.000000000000
109, GPU1.chiplet_03.SA_02.CU_00, inst_count, 37463.000000000000
110, GPU1.chiplet_03.SA_02.CU_01, inst_count, 37927.000000000000
111, GPU1.chiplet_03.SA_02.CU_02, inst_count, 37614.000000000000
112, GPU1.chiplet_03.SA_02.CU_03, inst_count, 38154.000000000000
113, GPU1.chiplet_03.SA_03.CU_00, inst_count, 36533.000000000000
114, GPU1.chiplet_03.SA_03.CU_01, inst_count, 37078.000000000000
115, GPU1.chiplet_03.SA_03.CU_02, inst_count, 38083.000000000000
116, GPU1.chiplet_03.SA_03.CU_03, inst_count, 36965.000000000000
117, GPU1.chiplet_03.SA_04.CU_00, inst_count, 36560.000000000000
118, GPU1.chiplet_03.SA_04.CU_01, inst_count, 36504.000000000000
119, GPU1.chiplet_03.SA_04.CU_02, inst_count, 36964.000000000000
120, GPU1.chiplet_03.SA_04.CU_03, inst_count, 36696.000000000000
121, GPU1.chiplet_03.SA_05.CU_00, inst_count, 36341.000000000000
122, GPU1.chiplet_03.SA_05.CU_01, inst_count, 35508.000000000000
123, GPU1.chiplet_03.SA_05.CU_02, inst_count, 35706.000000000000
124, GPU1.chiplet_03.SA_05.CU_03, inst_count, 36229.000000000000
125, GPU1.chiplet_03.SA_06.CU_00, inst_count, 36078.000000000000
126, GPU1.chiplet_03.SA_06.CU_01, inst_count, 35798.000000000000
127, GPU1.chiplet_03.SA_06.CU_02, inst_count, 35986.000000000000
128, GPU1.chiplet_03.SA_06.CU_03, inst_count, 35213.000000000000
