, where, what, value
39, GPU1.chiplet_00.SA_04.CU_01, inst_count, 65872.000000000000
40, GPU1.chiplet_00.SA_04.CU_02, inst_count, 64440.000000000000
41, GPU1.chiplet_00.SA_04.CU_03, inst_count, 65872.000000000000
42, GPU1.chiplet_00.SA_05.CU_00, inst_count, 70168.000000000000
43, GPU1.chiplet_00.SA_05.CU_01, inst_count, 64440.000000000000
44, GPU1.chiplet_00.SA_05.CU_02, inst_count, 70168.000000000000
45, GPU1.chiplet_00.SA_05.CU_03, inst_count, 68736.000000000000
46, GPU1.chiplet_00.SA_06.CU_00, inst_count, 66588.000000000000
47, GPU1.chiplet_00.SA_06.CU_01, inst_count, 70168.000000000000
48, GPU1.chiplet_00.SA_06.CU_02, inst_count, 68736.000000000000
49, GPU1.chiplet_00.SA_06.CU_03, inst_count, 66588.000000000000
50, GPU1.chiplet_00.SA_07.CU_00, inst_count, 70884.000000000000
51, GPU1.chiplet_00.SA_07.CU_01, inst_count, 69452.000000000000
52, GPU1.chiplet_00.SA_07.CU_02, inst_count, 70168.000000000000
53, GPU1.chiplet_00.SA_07.CU_03, inst_count, 65872.000000000000
54, GPU1.chiplet_01.SA_00.CU_00, inst_count, 71600.000000000000
55, GPU1.chiplet_01.SA_00.CU_01, inst_count, 72316.000000000000
56, GPU1.chiplet_01.SA_00.CU_02, inst_count, 70884.000000000000
57, GPU1.chiplet_01.SA_00.CU_03, inst_count, 70168.000000000000
58, GPU1.chiplet_01.SA_01.CU_00, inst_count, 70168.000000000000
59, GPU1.chiplet_01.SA_01.CU_01, inst_count, 71600.000000000000
60, GPU1.chiplet_01.SA_01.CU_02, inst_count, 65872.000000000000
61, GPU1.chiplet_01.SA_01.CU_03, inst_count, 68736.000000000000
62, GPU1.chiplet_01.SA_02.CU_00, inst_count, 66588.000000000000
63, GPU1.chiplet_01.SA_02.CU_01, inst_count, 69452.000000000000
64, GPU1.chiplet_01.SA_02.CU_02, inst_count, 67304.000000000000
65, GPU1.chiplet_01.SA_02.CU_03, inst_count, 65872.000000000000
66, GPU1.chiplet_01.SA_03.CU_00, inst_count, 73748.000000000000
67, GPU1.chiplet_01.SA_03.CU_01, inst_count, 69452.000000000000
68, GPU1.chiplet_01.SA_03.CU_02, inst_count, 69452.000000000000
69, GPU1.chiplet_01.SA_03.CU_03, inst_count, 67304.000000000000
70, GPU1.chiplet_01.SA_04.CU_00, inst_count, 70168.000000000000
71, GPU1.chiplet_01.SA_04.CU_01, inst_count, 68736.000000000000
72, GPU1.chiplet_01.SA_04.CU_02, inst_count, 70168.000000000000
73, GPU1.chiplet_01.SA_04.CU_03, inst_count, 70884.000000000000
74, GPU1.chiplet_01.SA_05.CU_00, inst_count, 68736.000000000000
75, GPU1.chiplet_01.SA_05.CU_01, inst_count, 68020.000000000000
76, GPU1.chiplet_01.SA_05.CU_02, inst_count, 70884.000000000000
77, GPU1.chiplet_01.SA_05.CU_03, inst_count, 70168.000000000000
78, GPU1.chiplet_01.SA_06.CU_00, inst_count, 71600.000000000000
79, GPU1.chiplet_01.SA_06.CU_01, inst_count, 67304.000000000000
80, GPU1.chiplet_01.SA_06.CU_02, inst_count, 70168.000000000000
81, GPU1.chiplet_01.SA_06.CU_03, inst_count, 68736.000000000000
82, GPU1.chiplet_01.SA_07.CU_00, inst_count, 65872.000000000000
83, GPU1.chiplet_01.SA_07.CU_01, inst_count, 68020.000000000000
84, GPU1.chiplet_01.SA_07.CU_02, inst_count, 65872.000000000000
85, GPU1.chiplet_01.SA_07.CU_03, inst_count, 67304.000000000000
86, GPU1.chiplet_02.SA_00.CU_00, inst_count, 70884.000000000000
87, GPU1.chiplet_02.SA_00.CU_01, inst_count, 73748.000000000000
88, GPU1.chiplet_02.SA_00.CU_02, inst_count, 69452.000000000000
89, GPU1.chiplet_02.SA_00.CU_03, inst_count, 65156.000000000000
90, GPU1.chiplet_02.SA_01.CU_00, inst_count, 70168.000000000000
91, GPU1.chiplet_02.SA_01.CU_01, inst_count, 70168.000000000000
92, GPU1.chiplet_02.SA_01.CU_02, inst_count, 70884.000000000000
93, GPU1.chiplet_02.SA_01.CU_03, inst_count, 71600.000000000000
94, GPU1.chiplet_02.SA_02.CU_00, inst_count, 71600.000000000000
95, GPU1.chiplet_02.SA_02.CU_01, inst_count, 68736.000000000000
96, GPU1.chiplet_02.SA_02.CU_02, inst_count, 70884.000000000000
97, GPU1.chiplet_02.SA_02.CU_03, inst_count, 70168.000000000000
98, GPU1.chiplet_02.SA_03.CU_00, inst_count, 65156.000000000000
99, GPU1.chiplet_02.SA_03.CU_01, inst_count, 71600.000000000000
100, GPU1.chiplet_02.SA_03.CU_02, inst_count, 70884.000000000000
101, GPU1.chiplet_02.SA_03.CU_03, inst_count, 69452.000000000000
102, GPU1.chiplet_02.SA_04.CU_00, inst_count, 68736.000000000000
103, GPU1.chiplet_02.SA_04.CU_01, inst_count, 71600.000000000000
104, GPU1.chiplet_02.SA_04.CU_02, inst_count, 68020.000000000000
105, GPU1.chiplet_02.SA_04.CU_03, inst_count, 67304.000000000000
106, GPU1.chiplet_02.SA_05.CU_00, inst_count, 63724.000000000000
107, GPU1.chiplet_02.SA_05.CU_01, inst_count, 65156.000000000000
108, GPU1.chiplet_02.SA_05.CU_02, inst_count, 67304.000000000000
109, GPU1.chiplet_02.SA_05.CU_03, inst_count, 63008.000000000000
110, GPU1.chiplet_02.SA_06.CU_00, inst_count, 61576.000000000000
111, GPU1.chiplet_02.SA_06.CU_01, inst_count, 65156.000000000000
112, GPU1.chiplet_02.SA_06.CU_02, inst_count, 68020.000000000000
113, GPU1.chiplet_02.SA_06.CU_03, inst_count, 62292.000000000000
114, GPU1.chiplet_02.SA_07.CU_00, inst_count, 66588.000000000000
115, GPU1.chiplet_02.SA_07.CU_01, inst_count, 63008.000000000000
116, GPU1.chiplet_02.SA_07.CU_02, inst_count, 70168.000000000000
117, GPU1.chiplet_02.SA_07.CU_03, inst_count, 68020.000000000000
118, GPU1.chiplet_03.SA_00.CU_00, inst_count, 75896.000000000000
119, GPU1.chiplet_03.SA_00.CU_01, inst_count, 73032.000000000000
120, GPU1.chiplet_03.SA_00.CU_02, inst_count, 70168.000000000000
121, GPU1.chiplet_03.SA_00.CU_03, inst_count, 68020.000000000000
122, GPU1.chiplet_03.SA_01.CU_00, inst_count, 71600.000000000000
123, GPU1.chiplet_03.SA_01.CU_01, inst_count, 73032.000000000000
124, GPU1.chiplet_03.SA_01.CU_02, inst_count, 68736.000000000000
125, GPU1.chiplet_03.SA_01.CU_03, inst_count, 68736.000000000000
126, GPU1.chiplet_03.SA_02.CU_00, inst_count, 70168.000000000000
127, GPU1.chiplet_03.SA_02.CU_01, inst_count, 71600.000000000000
128, GPU1.chiplet_03.SA_02.CU_02, inst_count, 67304.000000000000
129, GPU1.chiplet_03.SA_02.CU_03, inst_count, 63008.000000000000
130, GPU1.chiplet_03.SA_03.CU_00, inst_count, 69452.000000000000
131, GPU1.chiplet_03.SA_03.CU_01, inst_count, 72316.000000000000
132, GPU1.chiplet_03.SA_03.CU_02, inst_count, 64440.000000000000
133, GPU1.chiplet_03.SA_03.CU_03, inst_count, 65156.000000000000
134, GPU1.chiplet_03.SA_04.CU_00, inst_count, 70168.000000000000
135, GPU1.chiplet_03.SA_04.CU_01, inst_count, 69452.000000000000
136, GPU1.chiplet_03.SA_04.CU_02, inst_count, 70884.000000000000
137, GPU1.chiplet_03.SA_04.CU_03, inst_count, 69452.000000000000
138, GPU1.chiplet_03.SA_05.CU_00, inst_count, 70884.000000000000
139, GPU1.chiplet_03.SA_05.CU_01, inst_count, 66588.000000000000
140, GPU1.chiplet_03.SA_05.CU_02, inst_count, 68020.000000000000
141, GPU1.chiplet_03.SA_05.CU_03, inst_count, 71600.000000000000
142, GPU1.chiplet_03.SA_06.CU_00, inst_count, 68020.000000000000
143, GPU1.chiplet_03.SA_06.CU_01, inst_count, 67304.000000000000
144, GPU1.chiplet_03.SA_06.CU_02, inst_count, 67304.000000000000
145, GPU1.chiplet_03.SA_06.CU_03, inst_count, 70168.000000000000
146, GPU1.chiplet_03.SA_07.CU_00, inst_count, 65872.000000000000
147, GPU1.chiplet_03.SA_07.CU_01, inst_count, 68020.000000000000
148, GPU1.chiplet_03.SA_07.CU_02, inst_count, 68736.000000000000
149, GPU1.chiplet_03.SA_07.CU_03, inst_count, 60860.000000000000
150, GPU1.chiplet_04.SA_00.CU_00, inst_count, 70884.000000000000
151, GPU1.chiplet_04.SA_00.CU_01, inst_count, 68736.000000000000
152, GPU1.chiplet_04.SA_00.CU_02, inst_count, 70884.000000000000
153, GPU1.chiplet_04.SA_00.CU_03, inst_count, 72316.000000000000
154, GPU1.chiplet_04.SA_01.CU_00, inst_count, 71600.000000000000
155, GPU1.chiplet_04.SA_01.CU_01, inst_count, 73748.000000000000
156, GPU1.chiplet_04.SA_01.CU_02, inst_count, 72316.000000000000
157, GPU1.chiplet_04.SA_01.CU_03, inst_count, 69452.000000000000
158, GPU1.chiplet_04.SA_02.CU_00, inst_count, 68736.000000000000
159, GPU1.chiplet_04.SA_02.CU_01, inst_count, 69452.000000000000
160, GPU1.chiplet_04.SA_02.CU_02, inst_count, 64440.000000000000
161, GPU1.chiplet_04.SA_02.CU_03, inst_count, 71600.000000000000
162, GPU1.chiplet_04.SA_03.CU_00, inst_count, 69452.000000000000
163, GPU1.chiplet_04.SA_03.CU_01, inst_count, 71600.000000000000
164, GPU1.chiplet_04.SA_03.CU_02, inst_count, 70884.000000000000
165, GPU1.chiplet_04.SA_03.CU_03, inst_count, 67304.000000000000
166, GPU1.chiplet_04.SA_04.CU_00, inst_count, 65872.000000000000
167, GPU1.chiplet_04.SA_04.CU_01, inst_count, 65872.000000000000
168, GPU1.chiplet_04.SA_04.CU_02, inst_count, 68020.000000000000
169, GPU1.chiplet_04.SA_04.CU_03, inst_count, 62292.000000000000
170, GPU1.chiplet_04.SA_05.CU_00, inst_count, 65872.000000000000
171, GPU1.chiplet_04.SA_05.CU_01, inst_count, 70884.000000000000
172, GPU1.chiplet_04.SA_05.CU_02, inst_count, 65872.000000000000
173, GPU1.chiplet_04.SA_05.CU_03, inst_count, 70168.000000000000
174, GPU1.chiplet_04.SA_06.CU_00, inst_count, 67304.000000000000
175, GPU1.chiplet_04.SA_06.CU_01, inst_count, 69452.000000000000
176, GPU1.chiplet_04.SA_06.CU_02, inst_count, 67304.000000000000
177, GPU1.chiplet_04.SA_06.CU_03, inst_count, 63724.000000000000
178, GPU1.chiplet_04.SA_07.CU_00, inst_count, 68736.000000000000
179, GPU1.chiplet_04.SA_07.CU_01, inst_count, 68736.000000000000
180, GPU1.chiplet_04.SA_07.CU_02, inst_count, 68020.000000000000
181, GPU1.chiplet_04.SA_07.CU_03, inst_count, 66588.000000000000
182, GPU1.chiplet_05.SA_00.CU_00, inst_count, 71600.000000000000
183, GPU1.chiplet_05.SA_00.CU_01, inst_count, 73032.000000000000
184, GPU1.chiplet_05.SA_00.CU_02, inst_count, 72316.000000000000
185, GPU1.chiplet_05.SA_00.CU_03, inst_count, 75180.000000000000
186, GPU1.chiplet_05.SA_01.CU_00, inst_count, 70884.000000000000
187, GPU1.chiplet_05.SA_01.CU_01, inst_count, 72316.000000000000
188, GPU1.chiplet_05.SA_01.CU_02, inst_count, 71600.000000000000
189, GPU1.chiplet_05.SA_01.CU_03, inst_count, 72316.000000000000
190, GPU1.chiplet_05.SA_02.CU_00, inst_count, 65156.000000000000
191, GPU1.chiplet_05.SA_02.CU_01, inst_count, 68736.000000000000
192, GPU1.chiplet_05.SA_02.CU_02, inst_count, 70168.000000000000
193, GPU1.chiplet_05.SA_02.CU_03, inst_count, 75180.000000000000
194, GPU1.chiplet_05.SA_03.CU_00, inst_count, 67304.000000000000
195, GPU1.chiplet_05.SA_03.CU_01, inst_count, 68736.000000000000
196, GPU1.chiplet_05.SA_03.CU_02, inst_count, 68736.000000000000
197, GPU1.chiplet_05.SA_03.CU_03, inst_count, 67304.000000000000
198, GPU1.chiplet_05.SA_04.CU_00, inst_count, 68736.000000000000
199, GPU1.chiplet_05.SA_04.CU_01, inst_count, 69452.000000000000
200, GPU1.chiplet_05.SA_04.CU_02, inst_count, 70884.000000000000
201, GPU1.chiplet_05.SA_04.CU_03, inst_count, 65156.000000000000
202, GPU1.chiplet_05.SA_05.CU_00, inst_count, 64440.000000000000
203, GPU1.chiplet_05.SA_05.CU_01, inst_count, 70168.000000000000
204, GPU1.chiplet_05.SA_05.CU_02, inst_count, 68736.000000000000
205, GPU1.chiplet_05.SA_05.CU_03, inst_count, 63008.000000000000
206, GPU1.chiplet_05.SA_06.CU_00, inst_count, 65156.000000000000
207, GPU1.chiplet_05.SA_06.CU_01, inst_count, 68020.000000000000
208, GPU1.chiplet_05.SA_06.CU_02, inst_count, 66588.000000000000
209, GPU1.chiplet_05.SA_06.CU_03, inst_count, 65872.000000000000
210, GPU1.chiplet_05.SA_07.CU_00, inst_count, 62292.000000000000
211, GPU1.chiplet_05.SA_07.CU_01, inst_count, 65156.000000000000
212, GPU1.chiplet_05.SA_07.CU_02, inst_count, 63008.000000000000
213, GPU1.chiplet_05.SA_07.CU_03, inst_count, 63008.000000000000
214, GPU1.chiplet_06.SA_00.CU_00, inst_count, 75180.000000000000
215, GPU1.chiplet_06.SA_00.CU_01, inst_count, 75180.000000000000
216, GPU1.chiplet_06.SA_00.CU_02, inst_count, 70884.000000000000
217, GPU1.chiplet_06.SA_00.CU_03, inst_count, 68020.000000000000
218, GPU1.chiplet_06.SA_01.CU_00, inst_count, 70168.000000000000
219, GPU1.chiplet_06.SA_01.CU_01, inst_count, 71600.000000000000
220, GPU1.chiplet_06.SA_01.CU_02, inst_count, 68020.000000000000
221, GPU1.chiplet_06.SA_01.CU_03, inst_count, 70168.000000000000
222, GPU1.chiplet_06.SA_02.CU_00, inst_count, 72316.000000000000
223, GPU1.chiplet_06.SA_02.CU_01, inst_count, 70168.000000000000
224, GPU1.chiplet_06.SA_02.CU_02, inst_count, 67304.000000000000
225, GPU1.chiplet_06.SA_02.CU_03, inst_count, 67304.000000000000
226, GPU1.chiplet_06.SA_03.CU_00, inst_count, 70884.000000000000
227, GPU1.chiplet_06.SA_03.CU_01, inst_count, 62292.000000000000
228, GPU1.chiplet_06.SA_03.CU_02, inst_count, 72316.000000000000
229, GPU1.chiplet_06.SA_03.CU_03, inst_count, 72316.000000000000
230, GPU1.chiplet_06.SA_04.CU_00, inst_count, 70168.000000000000
231, GPU1.chiplet_06.SA_04.CU_01, inst_count, 65156.000000000000
232, GPU1.chiplet_06.SA_04.CU_02, inst_count, 72316.000000000000
233, GPU1.chiplet_06.SA_04.CU_03, inst_count, 70884.000000000000
234, GPU1.chiplet_06.SA_05.CU_00, inst_count, 71600.000000000000
235, GPU1.chiplet_06.SA_05.CU_01, inst_count, 68736.000000000000
236, GPU1.chiplet_06.SA_05.CU_02, inst_count, 66588.000000000000
237, GPU1.chiplet_06.SA_05.CU_03, inst_count, 64440.000000000000
238, GPU1.chiplet_06.SA_06.CU_00, inst_count, 70884.000000000000
239, GPU1.chiplet_06.SA_06.CU_01, inst_count, 67304.000000000000
240, GPU1.chiplet_06.SA_06.CU_02, inst_count, 63724.000000000000
241, GPU1.chiplet_06.SA_06.CU_03, inst_count, 65156.000000000000
242, GPU1.chiplet_06.SA_07.CU_00, inst_count, 70168.000000000000
243, GPU1.chiplet_06.SA_07.CU_01, inst_count, 68020.000000000000
244, GPU1.chiplet_06.SA_07.CU_02, inst_count, 65156.000000000000
245, GPU1.chiplet_06.SA_07.CU_03, inst_count, 66588.000000000000
246, GPU1.chiplet_07.SA_00.CU_00, inst_count, 72316.000000000000
247, GPU1.chiplet_07.SA_00.CU_01, inst_count, 73748.000000000000
248, GPU1.chiplet_07.SA_00.CU_02, inst_count, 68736.000000000000
249, GPU1.chiplet_07.SA_00.CU_03, inst_count, 68736.000000000000
250, GPU1.chiplet_07.SA_01.CU_00, inst_count, 68020.000000000000
251, GPU1.chiplet_07.SA_01.CU_01, inst_count, 69452.000000000000
252, GPU1.chiplet_07.SA_01.CU_02, inst_count, 68736.000000000000
253, GPU1.chiplet_07.SA_01.CU_03, inst_count, 70884.000000000000
254, GPU1.chiplet_07.SA_02.CU_00, inst_count, 68020.000000000000
255, GPU1.chiplet_07.SA_02.CU_01, inst_count, 63724.000000000000
256, GPU1.chiplet_07.SA_02.CU_02, inst_count, 68020.000000000000
257, GPU1.chiplet_07.SA_02.CU_03, inst_count, 67304.000000000000
258, GPU1.chiplet_07.SA_03.CU_00, inst_count, 69452.000000000000
259, GPU1.chiplet_07.SA_03.CU_01, inst_count, 71600.000000000000
260, GPU1.chiplet_07.SA_03.CU_02, inst_count, 70168.000000000000
261, GPU1.chiplet_07.SA_03.CU_03, inst_count, 70884.000000000000
262, GPU1.chiplet_07.SA_04.CU_00, inst_count, 70884.000000000000
263, GPU1.chiplet_07.SA_04.CU_01, inst_count, 71600.000000000000
264, GPU1.chiplet_07.SA_04.CU_02, inst_count, 68736.000000000000
265, GPU1.chiplet_07.SA_04.CU_03, inst_count, 65872.000000000000
266, GPU1.chiplet_07.SA_05.CU_00, inst_count, 68736.000000000000
267, GPU1.chiplet_07.SA_05.CU_01, inst_count, 66588.000000000000
268, GPU1.chiplet_07.SA_05.CU_02, inst_count, 61576.000000000000
269, GPU1.chiplet_07.SA_05.CU_03, inst_count, 70168.000000000000
270, GPU1.chiplet_07.SA_06.CU_00, inst_count, 68736.000000000000
271, GPU1.chiplet_07.SA_06.CU_01, inst_count, 67304.000000000000
272, GPU1.chiplet_07.SA_06.CU_02, inst_count, 64440.000000000000
273, GPU1.chiplet_07.SA_06.CU_03, inst_count, 70884.000000000000
274, GPU1.chiplet_07.SA_07.CU_00, inst_count, 63724.000000000000
275, GPU1.chiplet_07.SA_07.CU_01, inst_count, 68020.000000000000
276, GPU1.chiplet_07.SA_07.CU_02, inst_count, 62292.000000000000
277, GPU1.chiplet_07.SA_07.CU_03, inst_count, 67304.000000000000
278, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.003271841000
279, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.003290810000
280, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.003288271000
281, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.003272830000
282, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.003285341000
283, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.003288681000
284, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.003285515000
285, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.003281898000
286, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.003287097000
287, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.003276917000
288, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.003287291000
289, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.003288185000
290, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.003285853000
291, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.003288520000
292, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.003288696000
293, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.003289146000
294, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.003288009000
295, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.003287082000
296, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.003285566000
297, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.003265549000
298, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.003280186000
299, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.003284125000
300, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.003284952000
301, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.003277149000
302, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.003287230000
303, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.003282363000
304, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.003286176000
305, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.003289155000
306, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.003286127000
307, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.003286938000
308, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.003284875000
309, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.003286927000
310, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.003282414000
311, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.003283420000
312, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.003277534000
313, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.003283545000
314, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.003270459000
315, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.003285605000
316, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.003283726000
317, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.003283815000
318, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.003284639000
319, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.003288741000
320, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.003285188000
321, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.003288021000
322, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.003284839000
323, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.003287162000
324, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.003276307000
325, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.003285088000
326, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.003285026000
327, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.003288346000
328, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.003283980000
329, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.003286414000
330, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.003274483000
331, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.003288274000
332, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.003276803000
333, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.003281564000
334, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.003289919000
335, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.003286685000
336, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.003287838000
337, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.003289036000
338, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.003282307000
339, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.003273718000
340, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.003278231000
341, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.003284976000
342, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.003272904000
343, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.003285058000
344, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.003284403000
345, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.003260616000
346, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.003283497000
347, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.003279113000
348, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.003282913000
349, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.003278178000
350, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.003282012000
351, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.003282107000
352, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.003278433000
353, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.003282874000
354, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.003277421000
355, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.003279017000
356, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.003283015000
357, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.003282982000
358, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.003268777000
359, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.003264333000
360, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.003281997000
361, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.003274637000
362, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.003282206000
363, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.003282033000
