, where, what, value
150, GPU1.chiplet_02.SA_05.CU_03, inst_count, 17840.000000000000
151, GPU1.chiplet_02.SA_06.CU_00, inst_count, 17840.000000000000
152, GPU1.chiplet_02.SA_06.CU_01, inst_count, 17840.000000000000
153, GPU1.chiplet_02.SA_06.CU_02, inst_count, 17840.000000000000
154, GPU1.chiplet_02.SA_06.CU_03, inst_count, 17840.000000000000
155, GPU1.chiplet_02.SA_07.CU_00, inst_count, 17840.000000000000
156, GPU1.chiplet_02.SA_07.CU_01, inst_count, 17840.000000000000
157, GPU1.chiplet_02.SA_07.CU_02, inst_count, 17840.000000000000
158, GPU1.chiplet_02.SA_07.CU_03, inst_count, 17840.000000000000
159, GPU1.chiplet_03.SA_00.CU_00, inst_count, 17840.000000000000
160, GPU1.chiplet_03.SA_00.CU_01, inst_count, 17840.000000000000
161, GPU1.chiplet_03.SA_00.CU_02, inst_count, 17840.000000000000
162, GPU1.chiplet_03.SA_00.CU_03, inst_count, 17840.000000000000
163, GPU1.chiplet_03.SA_01.CU_00, inst_count, 17840.000000000000
164, GPU1.chiplet_03.SA_01.CU_01, inst_count, 17840.000000000000
165, GPU1.chiplet_03.SA_01.CU_02, inst_count, 17840.000000000000
166, GPU1.chiplet_03.SA_01.CU_03, inst_count, 17840.000000000000
167, GPU1.chiplet_03.SA_02.CU_00, inst_count, 17840.000000000000
168, GPU1.chiplet_03.SA_02.CU_01, inst_count, 17840.000000000000
169, GPU1.chiplet_03.SA_02.CU_02, inst_count, 17840.000000000000
170, GPU1.chiplet_03.SA_02.CU_03, inst_count, 17840.000000000000
171, GPU1.chiplet_03.SA_03.CU_00, inst_count, 17840.000000000000
172, GPU1.chiplet_03.SA_03.CU_01, inst_count, 17840.000000000000
173, GPU1.chiplet_03.SA_03.CU_02, inst_count, 17840.000000000000
174, GPU1.chiplet_03.SA_03.CU_03, inst_count, 17840.000000000000
175, GPU1.chiplet_03.SA_04.CU_00, inst_count, 17840.000000000000
176, GPU1.chiplet_03.SA_04.CU_01, inst_count, 17840.000000000000
177, GPU1.chiplet_03.SA_04.CU_02, inst_count, 17840.000000000000
178, GPU1.chiplet_03.SA_04.CU_03, inst_count, 17840.000000000000
