, where, what, value
47, GPU1.chiplet_01.SA_00.CU_02, inst_count, 111723.000000000000
48, GPU1.chiplet_01.SA_00.CU_03, inst_count, 108378.000000000000
49, GPU1.chiplet_01.SA_01.CU_00, inst_count, 105033.000000000000
50, GPU1.chiplet_01.SA_01.CU_01, inst_count, 107709.000000000000
51, GPU1.chiplet_01.SA_01.CU_02, inst_count, 107040.000000000000
52, GPU1.chiplet_01.SA_01.CU_03, inst_count, 107040.000000000000
53, GPU1.chiplet_01.SA_02.CU_00, inst_count, 107040.000000000000
54, GPU1.chiplet_01.SA_02.CU_01, inst_count, 109047.000000000000
55, GPU1.chiplet_01.SA_02.CU_02, inst_count, 109047.000000000000
56, GPU1.chiplet_01.SA_02.CU_03, inst_count, 108378.000000000000
57, GPU1.chiplet_01.SA_03.CU_00, inst_count, 108378.000000000000
58, GPU1.chiplet_01.SA_03.CU_01, inst_count, 109716.000000000000
59, GPU1.chiplet_01.SA_03.CU_02, inst_count, 109716.000000000000
60, GPU1.chiplet_01.SA_03.CU_03, inst_count, 108378.000000000000
61, GPU1.chiplet_01.SA_04.CU_00, inst_count, 107709.000000000000
62, GPU1.chiplet_01.SA_04.CU_01, inst_count, 109716.000000000000
63, GPU1.chiplet_01.SA_04.CU_02, inst_count, 106371.000000000000
64, GPU1.chiplet_01.SA_04.CU_03, inst_count, 104364.000000000000
65, GPU1.chiplet_01.SA_05.CU_00, inst_count, 105702.000000000000
66, GPU1.chiplet_01.SA_05.CU_01, inst_count, 109047.000000000000
67, GPU1.chiplet_01.SA_05.CU_02, inst_count, 109047.000000000000
68, GPU1.chiplet_01.SA_05.CU_03, inst_count, 107709.000000000000
69, GPU1.chiplet_01.SA_06.CU_00, inst_count, 105702.000000000000
70, GPU1.chiplet_01.SA_06.CU_01, inst_count, 103695.000000000000
71, GPU1.chiplet_01.SA_06.CU_02, inst_count, 107709.000000000000
72, GPU1.chiplet_01.SA_06.CU_03, inst_count, 102357.000000000000
73, GPU1.chiplet_01.SA_07.CU_00, inst_count, 105033.000000000000
74, GPU1.chiplet_01.SA_07.CU_01, inst_count, 107040.000000000000
75, GPU1.chiplet_01.SA_07.CU_02, inst_count, 108378.000000000000
76, GPU1.chiplet_01.SA_07.CU_03, inst_count, 104364.000000000000
77, GPU1.chiplet_02.SA_00.CU_00, inst_count, 107709.000000000000
78, GPU1.chiplet_02.SA_00.CU_01, inst_count, 109716.000000000000
79, GPU1.chiplet_02.SA_00.CU_02, inst_count, 109716.000000000000
80, GPU1.chiplet_02.SA_00.CU_03, inst_count, 108378.000000000000
81, GPU1.chiplet_02.SA_01.CU_00, inst_count, 107709.000000000000
82, GPU1.chiplet_02.SA_01.CU_01, inst_count, 109047.000000000000
83, GPU1.chiplet_02.SA_01.CU_02, inst_count, 110385.000000000000
84, GPU1.chiplet_02.SA_01.CU_03, inst_count, 106371.000000000000
85, GPU1.chiplet_02.SA_02.CU_00, inst_count, 107709.000000000000
86, GPU1.chiplet_02.SA_02.CU_01, inst_count, 109716.000000000000
87, GPU1.chiplet_02.SA_02.CU_02, inst_count, 109716.000000000000
88, GPU1.chiplet_02.SA_02.CU_03, inst_count, 108378.000000000000
89, GPU1.chiplet_02.SA_03.CU_00, inst_count, 107709.000000000000
90, GPU1.chiplet_02.SA_03.CU_01, inst_count, 112392.000000000000
91, GPU1.chiplet_02.SA_03.CU_02, inst_count, 111723.000000000000
92, GPU1.chiplet_02.SA_03.CU_03, inst_count, 108378.000000000000
93, GPU1.chiplet_02.SA_04.CU_00, inst_count, 109047.000000000000
94, GPU1.chiplet_02.SA_04.CU_01, inst_count, 109716.000000000000
95, GPU1.chiplet_02.SA_04.CU_02, inst_count, 110385.000000000000
96, GPU1.chiplet_02.SA_04.CU_03, inst_count, 108378.000000000000
97, GPU1.chiplet_02.SA_05.CU_00, inst_count, 109047.000000000000
98, GPU1.chiplet_02.SA_05.CU_01, inst_count, 110385.000000000000
99, GPU1.chiplet_02.SA_05.CU_02, inst_count, 107040.000000000000
100, GPU1.chiplet_02.SA_05.CU_03, inst_count, 106371.000000000000
101, GPU1.chiplet_02.SA_06.CU_00, inst_count, 107040.000000000000
102, GPU1.chiplet_02.SA_06.CU_01, inst_count, 109716.000000000000
103, GPU1.chiplet_02.SA_06.CU_02, inst_count, 111054.000000000000
104, GPU1.chiplet_02.SA_06.CU_03, inst_count, 106371.000000000000
105, GPU1.chiplet_02.SA_07.CU_00, inst_count, 107040.000000000000
106, GPU1.chiplet_02.SA_07.CU_01, inst_count, 110385.000000000000
107, GPU1.chiplet_02.SA_07.CU_02, inst_count, 111054.000000000000
108, GPU1.chiplet_02.SA_07.CU_03, inst_count, 107040.000000000000
109, GPU1.chiplet_03.SA_00.CU_00, inst_count, 109047.000000000000
110, GPU1.chiplet_03.SA_00.CU_01, inst_count, 111054.000000000000
111, GPU1.chiplet_03.SA_00.CU_02, inst_count, 112392.000000000000
112, GPU1.chiplet_03.SA_00.CU_03, inst_count, 110385.000000000000
113, GPU1.chiplet_03.SA_01.CU_00, inst_count, 111723.000000000000
114, GPU1.chiplet_03.SA_01.CU_01, inst_count, 109716.000000000000
115, GPU1.chiplet_03.SA_01.CU_02, inst_count, 111054.000000000000
116, GPU1.chiplet_03.SA_01.CU_03, inst_count, 109047.000000000000
117, GPU1.chiplet_03.SA_02.CU_00, inst_count, 111054.000000000000
118, GPU1.chiplet_03.SA_02.CU_01, inst_count, 109047.000000000000
119, GPU1.chiplet_03.SA_02.CU_02, inst_count, 111054.000000000000
120, GPU1.chiplet_03.SA_02.CU_03, inst_count, 109047.000000000000
121, GPU1.chiplet_03.SA_03.CU_00, inst_count, 108378.000000000000
122, GPU1.chiplet_03.SA_03.CU_01, inst_count, 109716.000000000000
123, GPU1.chiplet_03.SA_03.CU_02, inst_count, 109716.000000000000
124, GPU1.chiplet_03.SA_03.CU_03, inst_count, 109716.000000000000
125, GPU1.chiplet_03.SA_04.CU_00, inst_count, 109047.000000000000
126, GPU1.chiplet_03.SA_04.CU_01, inst_count, 108378.000000000000
127, GPU1.chiplet_03.SA_04.CU_02, inst_count, 111054.000000000000
128, GPU1.chiplet_03.SA_04.CU_03, inst_count, 107040.000000000000
129, GPU1.chiplet_03.SA_05.CU_00, inst_count, 109716.000000000000
130, GPU1.chiplet_03.SA_05.CU_01, inst_count, 110385.000000000000
131, GPU1.chiplet_03.SA_05.CU_02, inst_count, 108378.000000000000
132, GPU1.chiplet_03.SA_05.CU_03, inst_count, 109716.000000000000
133, GPU1.chiplet_03.SA_06.CU_00, inst_count, 109047.000000000000
134, GPU1.chiplet_03.SA_06.CU_01, inst_count, 109716.000000000000
135, GPU1.chiplet_03.SA_06.CU_02, inst_count, 109047.000000000000
136, GPU1.chiplet_03.SA_06.CU_03, inst_count, 108378.000000000000
137, GPU1.chiplet_03.SA_07.CU_00, inst_count, 107709.000000000000
138, GPU1.chiplet_03.SA_07.CU_01, inst_count, 107709.000000000000
139, GPU1.chiplet_03.SA_07.CU_02, inst_count, 107709.000000000000
140, GPU1.chiplet_03.SA_07.CU_03, inst_count, 106371.000000000000
141, GPU1.chiplet_04.SA_00.CU_00, inst_count, 109716.000000000000
142, GPU1.chiplet_04.SA_00.CU_01, inst_count, 109716.000000000000
143, GPU1.chiplet_04.SA_00.CU_02, inst_count, 111054.000000000000
144, GPU1.chiplet_04.SA_00.CU_03, inst_count, 110385.000000000000
145, GPU1.chiplet_04.SA_01.CU_00, inst_count, 111054.000000000000
146, GPU1.chiplet_04.SA_01.CU_01, inst_count, 111054.000000000000
147, GPU1.chiplet_04.SA_01.CU_02, inst_count, 109716.000000000000
148, GPU1.chiplet_04.SA_01.CU_03, inst_count, 108378.000000000000
149, GPU1.chiplet_04.SA_02.CU_00, inst_count, 108378.000000000000
150, GPU1.chiplet_04.SA_02.CU_01, inst_count, 109047.000000000000
151, GPU1.chiplet_04.SA_02.CU_02, inst_count, 112392.000000000000
152, GPU1.chiplet_04.SA_02.CU_03, inst_count, 107040.000000000000
153, GPU1.chiplet_04.SA_03.CU_00, inst_count, 109716.000000000000
154, GPU1.chiplet_04.SA_03.CU_01, inst_count, 110385.000000000000
155, GPU1.chiplet_04.SA_03.CU_02, inst_count, 109047.000000000000
156, GPU1.chiplet_04.SA_03.CU_03, inst_count, 106371.000000000000
157, GPU1.chiplet_04.SA_04.CU_00, inst_count, 108378.000000000000
158, GPU1.chiplet_04.SA_04.CU_01, inst_count, 110385.000000000000
159, GPU1.chiplet_04.SA_04.CU_02, inst_count, 109716.000000000000
160, GPU1.chiplet_04.SA_04.CU_03, inst_count, 106371.000000000000
161, GPU1.chiplet_04.SA_05.CU_00, inst_count, 107040.000000000000
162, GPU1.chiplet_04.SA_05.CU_01, inst_count, 107709.000000000000
163, GPU1.chiplet_04.SA_05.CU_02, inst_count, 109047.000000000000
164, GPU1.chiplet_04.SA_05.CU_03, inst_count, 106371.000000000000
165, GPU1.chiplet_04.SA_06.CU_00, inst_count, 107040.000000000000
166, GPU1.chiplet_04.SA_06.CU_01, inst_count, 110385.000000000000
167, GPU1.chiplet_04.SA_06.CU_02, inst_count, 108378.000000000000
168, GPU1.chiplet_04.SA_06.CU_03, inst_count, 107040.000000000000
169, GPU1.chiplet_04.SA_07.CU_00, inst_count, 105702.000000000000
170, GPU1.chiplet_04.SA_07.CU_01, inst_count, 106371.000000000000
171, GPU1.chiplet_04.SA_07.CU_02, inst_count, 105702.000000000000
172, GPU1.chiplet_04.SA_07.CU_03, inst_count, 106371.000000000000
173, GPU1.chiplet_05.SA_00.CU_00, inst_count, 109047.000000000000
174, GPU1.chiplet_05.SA_00.CU_01, inst_count, 109716.000000000000
175, GPU1.chiplet_05.SA_00.CU_02, inst_count, 110385.000000000000
176, GPU1.chiplet_05.SA_00.CU_03, inst_count, 107040.000000000000
177, GPU1.chiplet_05.SA_01.CU_00, inst_count, 107709.000000000000
178, GPU1.chiplet_05.SA_01.CU_01, inst_count, 109047.000000000000
179, GPU1.chiplet_05.SA_01.CU_02, inst_count, 109047.000000000000
180, GPU1.chiplet_05.SA_01.CU_03, inst_count, 106371.000000000000
181, GPU1.chiplet_05.SA_02.CU_00, inst_count, 108378.000000000000
182, GPU1.chiplet_05.SA_02.CU_01, inst_count, 110385.000000000000
183, GPU1.chiplet_05.SA_02.CU_02, inst_count, 109716.000000000000
184, GPU1.chiplet_05.SA_02.CU_03, inst_count, 105702.000000000000
185, GPU1.chiplet_05.SA_03.CU_00, inst_count, 107709.000000000000
186, GPU1.chiplet_05.SA_03.CU_01, inst_count, 109047.000000000000
187, GPU1.chiplet_05.SA_03.CU_02, inst_count, 108378.000000000000
188, GPU1.chiplet_05.SA_03.CU_03, inst_count, 108378.000000000000
189, GPU1.chiplet_05.SA_04.CU_00, inst_count, 106371.000000000000
190, GPU1.chiplet_05.SA_04.CU_01, inst_count, 108378.000000000000
191, GPU1.chiplet_05.SA_04.CU_02, inst_count, 111054.000000000000
192, GPU1.chiplet_05.SA_04.CU_03, inst_count, 107709.000000000000
193, GPU1.chiplet_05.SA_05.CU_00, inst_count, 107040.000000000000
194, GPU1.chiplet_05.SA_05.CU_01, inst_count, 107040.000000000000
195, GPU1.chiplet_05.SA_05.CU_02, inst_count, 108378.000000000000
196, GPU1.chiplet_05.SA_05.CU_03, inst_count, 107040.000000000000
197, GPU1.chiplet_05.SA_06.CU_00, inst_count, 107040.000000000000
198, GPU1.chiplet_05.SA_06.CU_01, inst_count, 106371.000000000000
199, GPU1.chiplet_05.SA_06.CU_02, inst_count, 109047.000000000000
200, GPU1.chiplet_05.SA_06.CU_03, inst_count, 107709.000000000000
201, GPU1.chiplet_05.SA_07.CU_00, inst_count, 107709.000000000000
202, GPU1.chiplet_05.SA_07.CU_01, inst_count, 105702.000000000000
203, GPU1.chiplet_05.SA_07.CU_02, inst_count, 107040.000000000000
204, GPU1.chiplet_05.SA_07.CU_03, inst_count, 105702.000000000000
205, GPU1.chiplet_06.SA_00.CU_00, inst_count, 109716.000000000000
206, GPU1.chiplet_06.SA_00.CU_01, inst_count, 108378.000000000000
207, GPU1.chiplet_06.SA_00.CU_02, inst_count, 111723.000000000000
208, GPU1.chiplet_06.SA_00.CU_03, inst_count, 108378.000000000000
209, GPU1.chiplet_06.SA_01.CU_00, inst_count, 109047.000000000000
210, GPU1.chiplet_06.SA_01.CU_01, inst_count, 108378.000000000000
211, GPU1.chiplet_06.SA_01.CU_02, inst_count, 109047.000000000000
212, GPU1.chiplet_06.SA_01.CU_03, inst_count, 106371.000000000000
213, GPU1.chiplet_06.SA_02.CU_00, inst_count, 109047.000000000000
214, GPU1.chiplet_06.SA_02.CU_01, inst_count, 108378.000000000000
215, GPU1.chiplet_06.SA_02.CU_02, inst_count, 110385.000000000000
216, GPU1.chiplet_06.SA_02.CU_03, inst_count, 109047.000000000000
217, GPU1.chiplet_06.SA_03.CU_00, inst_count, 105702.000000000000
218, GPU1.chiplet_06.SA_03.CU_01, inst_count, 110385.000000000000
219, GPU1.chiplet_06.SA_03.CU_02, inst_count, 106371.000000000000
220, GPU1.chiplet_06.SA_03.CU_03, inst_count, 106371.000000000000
221, GPU1.chiplet_06.SA_04.CU_00, inst_count, 106371.000000000000
222, GPU1.chiplet_06.SA_04.CU_01, inst_count, 109716.000000000000
223, GPU1.chiplet_06.SA_04.CU_02, inst_count, 109716.000000000000
224, GPU1.chiplet_06.SA_04.CU_03, inst_count, 106371.000000000000
225, GPU1.chiplet_06.SA_05.CU_00, inst_count, 108378.000000000000
226, GPU1.chiplet_06.SA_05.CU_01, inst_count, 112392.000000000000
227, GPU1.chiplet_06.SA_05.CU_02, inst_count, 109047.000000000000
228, GPU1.chiplet_06.SA_05.CU_03, inst_count, 105033.000000000000
229, GPU1.chiplet_06.SA_06.CU_00, inst_count, 105033.000000000000
230, GPU1.chiplet_06.SA_06.CU_01, inst_count, 105702.000000000000
231, GPU1.chiplet_06.SA_06.CU_02, inst_count, 107040.000000000000
232, GPU1.chiplet_06.SA_06.CU_03, inst_count, 105033.000000000000
233, GPU1.chiplet_06.SA_07.CU_00, inst_count, 105702.000000000000
234, GPU1.chiplet_06.SA_07.CU_01, inst_count, 107709.000000000000
235, GPU1.chiplet_06.SA_07.CU_02, inst_count, 109047.000000000000
236, GPU1.chiplet_06.SA_07.CU_03, inst_count, 106371.000000000000
237, GPU1.chiplet_07.SA_00.CU_00, inst_count, 107040.000000000000
238, GPU1.chiplet_07.SA_00.CU_01, inst_count, 109716.000000000000
239, GPU1.chiplet_07.SA_00.CU_02, inst_count, 109047.000000000000
240, GPU1.chiplet_07.SA_00.CU_03, inst_count, 106371.000000000000
241, GPU1.chiplet_07.SA_01.CU_00, inst_count, 106371.000000000000
242, GPU1.chiplet_07.SA_01.CU_01, inst_count, 108378.000000000000
243, GPU1.chiplet_07.SA_01.CU_02, inst_count, 109716.000000000000
244, GPU1.chiplet_07.SA_01.CU_03, inst_count, 106371.000000000000
245, GPU1.chiplet_07.SA_02.CU_00, inst_count, 111054.000000000000
246, GPU1.chiplet_07.SA_02.CU_01, inst_count, 111054.000000000000
247, GPU1.chiplet_07.SA_02.CU_02, inst_count, 109047.000000000000
248, GPU1.chiplet_07.SA_02.CU_03, inst_count, 103695.000000000000
249, GPU1.chiplet_07.SA_03.CU_00, inst_count, 103695.000000000000
250, GPU1.chiplet_07.SA_03.CU_01, inst_count, 107709.000000000000
251, GPU1.chiplet_07.SA_03.CU_02, inst_count, 106371.000000000000
252, GPU1.chiplet_07.SA_03.CU_03, inst_count, 107709.000000000000
253, GPU1.chiplet_07.SA_04.CU_00, inst_count, 106371.000000000000
254, GPU1.chiplet_07.SA_04.CU_01, inst_count, 108378.000000000000
255, GPU1.chiplet_07.SA_04.CU_02, inst_count, 107040.000000000000
256, GPU1.chiplet_07.SA_04.CU_03, inst_count, 105702.000000000000
257, GPU1.chiplet_07.SA_05.CU_00, inst_count, 105702.000000000000
258, GPU1.chiplet_07.SA_05.CU_01, inst_count, 108378.000000000000
259, GPU1.chiplet_07.SA_05.CU_02, inst_count, 108378.000000000000
260, GPU1.chiplet_07.SA_05.CU_03, inst_count, 109047.000000000000
261, GPU1.chiplet_07.SA_06.CU_00, inst_count, 107709.000000000000
262, GPU1.chiplet_07.SA_06.CU_01, inst_count, 109716.000000000000
263, GPU1.chiplet_07.SA_06.CU_02, inst_count, 105702.000000000000
264, GPU1.chiplet_07.SA_06.CU_03, inst_count, 105033.000000000000
265, GPU1.chiplet_07.SA_07.CU_00, inst_count, 108378.000000000000
266, GPU1.chiplet_07.SA_07.CU_01, inst_count, 108378.000000000000
267, GPU1.chiplet_07.SA_07.CU_02, inst_count, 107040.000000000000
268, GPU1.chiplet_07.SA_07.CU_03, inst_count, 107040.000000000000
269, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.001552865000
270, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.001556926000
271, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.001558132000
272, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.001556785000
273, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.001557494000
274, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.001558040000
275, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.001557973000
276, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.001557546000
277, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.001557893000
278, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.001557121000
279, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.001557986000
280, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.001557719000
281, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.001557760000
282, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.001557410000
283, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.001558469000
284, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.001555594000
285, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.001556152000
286, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.001557706000
287, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.001557985000
288, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.001558505000
289, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.001557754000
290, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.001557548000
291, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.001558277000
292, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.001554925000
293, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.001555374000
294, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.001557933000
295, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.001557689000
296, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.001556159000
297, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.001556683000
298, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.001558344000
299, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.001556198000
300, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.001556154000
301, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.001555540000
302, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.001556779000
303, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.001557696000
304, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.001557598000
305, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.001557488000
306, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.001558141000
307, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.001557627000
308, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.001556686000
309, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.001557833000
310, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.001556637000
311, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.001557763000
312, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.001557030000
313, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.001556840000
314, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.001558558000
315, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.001557771000
316, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.001556227000
317, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.001555126000
318, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.001557774000
319, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.001557630000
320, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.001556669000
321, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.001556986000
322, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.001558125000
323, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.001558295000
324, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.001555272000
325, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.001554855000
326, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.001557427000
327, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.001558247000
328, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.001553328000
329, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.001555579000
330, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.001557946000
331, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.001557881000
332, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.001557102000
333, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.001556386000
334, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.001557238000
335, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.001556090000
336, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.001555353000
337, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.001555631000
338, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.001557194000
339, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.001555345000
340, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.001551639000
341, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.001556109000
342, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.001557498000
343, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.001557071000
344, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.001557178000
345, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.001557306000
346, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.001556966000
347, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.001557755000
348, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.001556942000
349, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.001557114000
350, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.001557563000
351, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.001556819000
352, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.001555810000
353, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.001557737000
354, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.001557790000
355, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.001557450000
356, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.001556630000
357, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.001554471000
358, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.001557112000
359, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.001558301000
360, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.001555365000
