, where, what, value
1070, GPU1.chiplet_01.L2_9_pipeline, req_average_pipeline_latency, 0.000000010046
1071, GPU1.chiplet_01.L2_10_pipeline, req_average_pipeline_latency, 0.000000010046
1072, GPU1.chiplet_01.L2_11_pipeline, req_average_pipeline_latency, 0.000000010044
1073, GPU1.chiplet_01.L2_12_pipeline, req_average_pipeline_latency, 0.000000010052
1074, GPU1.chiplet_01.L2_13_pipeline, req_average_pipeline_latency, 0.000000010069
1075, GPU1.chiplet_01.L2_14_pipeline, req_average_pipeline_latency, 0.000000010120
1076, GPU1.chiplet_01.L2_15_pipeline, req_average_pipeline_latency, 0.000000010855
1077, GPU1.chiplet_02.L2_0_pipeline, req_average_pipeline_latency, 0.000000010042
1078, GPU1.chiplet_02.L2_1_pipeline, req_average_pipeline_latency, 0.000000010055
1079, GPU1.chiplet_02.L2_2_pipeline, req_average_pipeline_latency, 0.000000010049
1080, GPU1.chiplet_02.L2_3_pipeline, req_average_pipeline_latency, 0.000000010047
1081, GPU1.chiplet_02.L2_4_pipeline, req_average_pipeline_latency, 0.000000010055
1082, GPU1.chiplet_02.L2_5_pipeline, req_average_pipeline_latency, 0.000000010053
1083, GPU1.chiplet_02.L2_6_pipeline, req_average_pipeline_latency, 0.000000010044
1084, GPU1.chiplet_02.L2_7_pipeline, req_average_pipeline_latency, 0.000000010046
1085, GPU1.chiplet_02.L2_8_pipeline, req_average_pipeline_latency, 0.000000010056
1086, GPU1.chiplet_02.L2_9_pipeline, req_average_pipeline_latency, 0.000000010038
1087, GPU1.chiplet_02.L2_10_pipeline, req_average_pipeline_latency, 0.000000010046
1088, GPU1.chiplet_02.L2_11_pipeline, req_average_pipeline_latency, 0.000000010048
1089, GPU1.chiplet_02.L2_12_pipeline, req_average_pipeline_latency, 0.000000010050
1090, GPU1.chiplet_02.L2_13_pipeline, req_average_pipeline_latency, 0.000000010043
1091, GPU1.chiplet_02.L2_14_pipeline, req_average_pipeline_latency, 0.000000010097
