, where, what, value
88, GPU1.chiplet_02.SA_02.CU_00, inst_count, 16417.000000000000
89, GPU1.chiplet_02.SA_02.CU_01, inst_count, 16476.000000000000
90, GPU1.chiplet_02.SA_02.CU_02, inst_count, 16700.000000000000
91, GPU1.chiplet_02.SA_02.CU_03, inst_count, 16578.000000000000
92, GPU1.chiplet_02.SA_03.CU_00, inst_count, 16802.000000000000
93, GPU1.chiplet_02.SA_03.CU_01, inst_count, 16267.000000000000
94, GPU1.chiplet_02.SA_03.CU_02, inst_count, 16956.000000000000
95, GPU1.chiplet_02.SA_03.CU_03, inst_count, 16465.000000000000
96, GPU1.chiplet_02.SA_04.CU_00, inst_count, 16319.000000000000
97, GPU1.chiplet_02.SA_04.CU_01, inst_count, 16527.000000000000
98, GPU1.chiplet_02.SA_04.CU_02, inst_count, 16603.000000000000
99, GPU1.chiplet_02.SA_04.CU_03, inst_count, 16814.000000000000
100, GPU1.chiplet_02.SA_05.CU_00, inst_count, 16657.000000000000
101, GPU1.chiplet_02.SA_05.CU_01, inst_count, 17049.000000000000
102, GPU1.chiplet_02.SA_05.CU_02, inst_count, 16816.000000000000
103, GPU1.chiplet_02.SA_05.CU_03, inst_count, 16709.000000000000
104, GPU1.chiplet_02.SA_06.CU_00, inst_count, 16377.000000000000
105, GPU1.chiplet_02.SA_06.CU_01, inst_count, 16618.000000000000
106, GPU1.chiplet_02.SA_06.CU_02, inst_count, 17134.000000000000
107, GPU1.chiplet_02.SA_06.CU_03, inst_count, 16898.000000000000
108, GPU1.chiplet_02.SA_07.CU_00, inst_count, 16670.000000000000
109, GPU1.chiplet_02.SA_07.CU_01, inst_count, 16668.000000000000
110, GPU1.chiplet_02.SA_07.CU_02, inst_count, 16460.000000000000
111, GPU1.chiplet_02.SA_07.CU_03, inst_count, 16634.000000000000
112, GPU1.chiplet_03.SA_00.CU_00, inst_count, 16407.000000000000
113, GPU1.chiplet_03.SA_00.CU_01, inst_count, 16474.000000000000
114, GPU1.chiplet_03.SA_00.CU_02, inst_count, 16587.000000000000
115, GPU1.chiplet_03.SA_00.CU_03, inst_count, 16343.000000000000
116, GPU1.chiplet_03.SA_01.CU_00, inst_count, 16516.000000000000
117, GPU1.chiplet_03.SA_01.CU_01, inst_count, 16746.000000000000
118, GPU1.chiplet_03.SA_01.CU_02, inst_count, 16512.000000000000
119, GPU1.chiplet_03.SA_01.CU_03, inst_count, 16738.000000000000
120, GPU1.chiplet_03.SA_02.CU_00, inst_count, 16584.000000000000
121, GPU1.chiplet_03.SA_02.CU_01, inst_count, 16660.000000000000
122, GPU1.chiplet_03.SA_02.CU_02, inst_count, 16366.000000000000
123, GPU1.chiplet_03.SA_02.CU_03, inst_count, 16008.000000000000
124, GPU1.chiplet_03.SA_03.CU_00, inst_count, 16885.000000000000
125, GPU1.chiplet_03.SA_03.CU_01, inst_count, 15924.000000000000
126, GPU1.chiplet_03.SA_03.CU_02, inst_count, 16741.000000000000
127, GPU1.chiplet_03.SA_03.CU_03, inst_count, 16717.000000000000
128, GPU1.chiplet_03.SA_04.CU_00, inst_count, 16995.000000000000
129, GPU1.chiplet_03.SA_04.CU_01, inst_count, 16511.000000000000
130, GPU1.chiplet_03.SA_04.CU_02, inst_count, 16282.000000000000
131, GPU1.chiplet_03.SA_04.CU_03, inst_count, 16493.000000000000
132, GPU1.chiplet_03.SA_05.CU_00, inst_count, 16498.000000000000
133, GPU1.chiplet_03.SA_05.CU_01, inst_count, 16462.000000000000
134, GPU1.chiplet_03.SA_05.CU_02, inst_count, 16860.000000000000
135, GPU1.chiplet_03.SA_05.CU_03, inst_count, 16913.000000000000
