, where, what, value
152, GPU1.chiplet_04.SA_02.CU_00, inst_count, 35064.000000000000
153, GPU1.chiplet_04.SA_02.CU_01, inst_count, 33552.000000000000
154, GPU1.chiplet_04.SA_02.CU_02, inst_count, 36198.000000000000
155, GPU1.chiplet_04.SA_02.CU_03, inst_count, 35064.000000000000
156, GPU1.chiplet_04.SA_03.CU_00, inst_count, 33930.000000000000
157, GPU1.chiplet_04.SA_03.CU_01, inst_count, 33930.000000000000
158, GPU1.chiplet_04.SA_03.CU_02, inst_count, 37710.000000000000
159, GPU1.chiplet_04.SA_03.CU_03, inst_count, 35820.000000000000
160, GPU1.chiplet_04.SA_04.CU_00, inst_count, 33930.000000000000
161, GPU1.chiplet_04.SA_04.CU_01, inst_count, 33930.000000000000
162, GPU1.chiplet_04.SA_04.CU_02, inst_count, 34119.000000000000
163, GPU1.chiplet_04.SA_04.CU_03, inst_count, 33930.000000000000
164, GPU1.chiplet_04.SA_05.CU_00, inst_count, 33930.000000000000
165, GPU1.chiplet_04.SA_05.CU_01, inst_count, 33930.000000000000
166, GPU1.chiplet_04.SA_05.CU_02, inst_count, 34875.000000000000
167, GPU1.chiplet_04.SA_05.CU_03, inst_count, 33930.000000000000
168, GPU1.chiplet_04.SA_06.CU_00, inst_count, 33930.000000000000
169, GPU1.chiplet_04.SA_06.CU_01, inst_count, 35442.000000000000
170, GPU1.chiplet_04.SA_06.CU_02, inst_count, 35442.000000000000
171, GPU1.chiplet_04.SA_06.CU_03, inst_count, 33930.000000000000
172, GPU1.chiplet_04.SA_07.CU_00, inst_count, 33930.000000000000
173, GPU1.chiplet_04.SA_07.CU_01, inst_count, 33930.000000000000
174, GPU1.chiplet_04.SA_07.CU_02, inst_count, 33930.000000000000
175, GPU1.chiplet_04.SA_07.CU_03, inst_count, 33930.000000000000
176, GPU1.chiplet_05.SA_00.CU_00, inst_count, 33930.000000000000
177, GPU1.chiplet_05.SA_00.CU_01, inst_count, 33930.000000000000
178, GPU1.chiplet_05.SA_00.CU_02, inst_count, 35442.000000000000
179, GPU1.chiplet_05.SA_00.CU_03, inst_count, 36198.000000000000
180, GPU1.chiplet_05.SA_01.CU_00, inst_count, 35442.000000000000
181, GPU1.chiplet_05.SA_01.CU_01, inst_count, 33930.000000000000
182, GPU1.chiplet_05.SA_01.CU_02, inst_count, 35442.000000000000
183, GPU1.chiplet_05.SA_01.CU_03, inst_count, 35442.000000000000
184, GPU1.chiplet_05.SA_02.CU_00, inst_count, 35820.000000000000
185, GPU1.chiplet_05.SA_02.CU_01, inst_count, 33930.000000000000
186, GPU1.chiplet_05.SA_02.CU_02, inst_count, 35442.000000000000
187, GPU1.chiplet_05.SA_02.CU_03, inst_count, 33930.000000000000
188, GPU1.chiplet_05.SA_03.CU_00, inst_count, 33930.000000000000
189, GPU1.chiplet_05.SA_03.CU_01, inst_count, 33930.000000000000
190, GPU1.chiplet_05.SA_03.CU_02, inst_count, 35442.000000000000
191, GPU1.chiplet_05.SA_03.CU_03, inst_count, 33930.000000000000
192, GPU1.chiplet_05.SA_04.CU_00, inst_count, 35442.000000000000
193, GPU1.chiplet_05.SA_04.CU_01, inst_count, 35442.000000000000
194, GPU1.chiplet_05.SA_04.CU_02, inst_count, 35442.000000000000
195, GPU1.chiplet_05.SA_04.CU_03, inst_count, 33930.000000000000
196, GPU1.chiplet_05.SA_05.CU_00, inst_count, 35442.000000000000
197, GPU1.chiplet_05.SA_05.CU_01, inst_count, 34497.000000000000
198, GPU1.chiplet_05.SA_05.CU_02, inst_count, 33930.000000000000
199, GPU1.chiplet_05.SA_05.CU_03, inst_count, 33930.000000000000
200, GPU1.chiplet_05.SA_06.CU_00, inst_count, 33930.000000000000
201, GPU1.chiplet_05.SA_06.CU_01, inst_count, 33930.000000000000
202, GPU1.chiplet_05.SA_06.CU_02, inst_count, 33930.000000000000
203, GPU1.chiplet_05.SA_06.CU_03, inst_count, 33930.000000000000
204, GPU1.chiplet_05.SA_07.CU_00, inst_count, 33930.000000000000
205, GPU1.chiplet_05.SA_07.CU_01, inst_count, 34119.000000000000
206, GPU1.chiplet_05.SA_07.CU_02, inst_count, 33930.000000000000
207, GPU1.chiplet_05.SA_07.CU_03, inst_count, 33930.000000000000
208, GPU1.chiplet_06.SA_00.CU_00, inst_count, 33930.000000000000
209, GPU1.chiplet_06.SA_00.CU_01, inst_count, 33930.000000000000
210, GPU1.chiplet_06.SA_00.CU_02, inst_count, 33930.000000000000
211, GPU1.chiplet_06.SA_00.CU_03, inst_count, 33930.000000000000
212, GPU1.chiplet_06.SA_01.CU_00, inst_count, 33930.000000000000
213, GPU1.chiplet_06.SA_01.CU_01, inst_count, 33930.000000000000
214, GPU1.chiplet_06.SA_01.CU_02, inst_count, 33930.000000000000
215, GPU1.chiplet_06.SA_01.CU_03, inst_count, 33930.000000000000
216, GPU1.chiplet_06.SA_02.CU_00, inst_count, 33930.000000000000
217, GPU1.chiplet_06.SA_02.CU_01, inst_count, 33930.000000000000
218, GPU1.chiplet_06.SA_02.CU_02, inst_count, 35442.000000000000
219, GPU1.chiplet_06.SA_02.CU_03, inst_count, 36387.000000000000
220, GPU1.chiplet_06.SA_03.CU_00, inst_count, 35442.000000000000
221, GPU1.chiplet_06.SA_03.CU_01, inst_count, 35442.000000000000
222, GPU1.chiplet_06.SA_03.CU_02, inst_count, 35064.000000000000
223, GPU1.chiplet_06.SA_03.CU_03, inst_count, 34308.000000000000
224, GPU1.chiplet_06.SA_04.CU_00, inst_count, 34875.000000000000
