, where, what, value
88, GPU1.chiplet_02.SA_02.CU_01, inst_count, 33024.000000000000
89, GPU1.chiplet_02.SA_02.CU_02, inst_count, 32362.000000000000
90, GPU1.chiplet_02.SA_02.CU_03, inst_count, 32079.000000000000
91, GPU1.chiplet_02.SA_03.CU_00, inst_count, 32908.000000000000
92, GPU1.chiplet_02.SA_03.CU_01, inst_count, 31848.000000000000
93, GPU1.chiplet_02.SA_03.CU_02, inst_count, 29820.000000000000
94, GPU1.chiplet_02.SA_03.CU_03, inst_count, 31503.000000000000
95, GPU1.chiplet_02.SA_04.CU_00, inst_count, 30925.000000000000
96, GPU1.chiplet_02.SA_04.CU_01, inst_count, 29180.000000000000
97, GPU1.chiplet_02.SA_04.CU_02, inst_count, 30300.000000000000
98, GPU1.chiplet_02.SA_04.CU_03, inst_count, 29234.000000000000
99, GPU1.chiplet_02.SA_05.CU_00, inst_count, 29535.000000000000
100, GPU1.chiplet_02.SA_05.CU_01, inst_count, 29116.000000000000
101, GPU1.chiplet_02.SA_05.CU_02, inst_count, 27605.000000000000
102, GPU1.chiplet_02.SA_05.CU_03, inst_count, 25903.000000000000
103, GPU1.chiplet_02.SA_06.CU_00, inst_count, 26745.000000000000
104, GPU1.chiplet_02.SA_06.CU_01, inst_count, 25812.000000000000
105, GPU1.chiplet_02.SA_06.CU_02, inst_count, 27433.000000000000
106, GPU1.chiplet_02.SA_06.CU_03, inst_count, 25932.000000000000
107, GPU1.chiplet_02.SA_07.CU_00, inst_count, 26804.000000000000
108, GPU1.chiplet_02.SA_07.CU_01, inst_count, 26203.000000000000
109, GPU1.chiplet_02.SA_07.CU_02, inst_count, 26413.000000000000
110, GPU1.chiplet_02.SA_07.CU_03, inst_count, 24492.000000000000
111, GPU1.chiplet_03.SA_00.CU_00, inst_count, 34516.000000000000
112, GPU1.chiplet_03.SA_00.CU_01, inst_count, 35395.000000000000
113, GPU1.chiplet_03.SA_00.CU_02, inst_count, 37120.000000000000
114, GPU1.chiplet_03.SA_00.CU_03, inst_count, 34338.000000000000
115, GPU1.chiplet_03.SA_01.CU_00, inst_count, 33092.000000000000
116, GPU1.chiplet_03.SA_01.CU_01, inst_count, 32091.000000000000
117, GPU1.chiplet_03.SA_01.CU_02, inst_count, 32378.000000000000
118, GPU1.chiplet_03.SA_01.CU_03, inst_count, 32143.000000000000
119, GPU1.chiplet_03.SA_02.CU_00, inst_count, 30382.000000000000
120, GPU1.chiplet_03.SA_02.CU_01, inst_count, 30220.000000000000
121, GPU1.chiplet_03.SA_02.CU_02, inst_count, 30608.000000000000
122, GPU1.chiplet_03.SA_02.CU_03, inst_count, 26235.000000000000
123, GPU1.chiplet_03.SA_03.CU_00, inst_count, 28229.000000000000
124, GPU1.chiplet_03.SA_03.CU_01, inst_count, 27682.000000000000
125, GPU1.chiplet_03.SA_03.CU_02, inst_count, 28983.000000000000
126, GPU1.chiplet_03.SA_03.CU_03, inst_count, 30536.000000000000
127, GPU1.chiplet_03.SA_04.CU_00, inst_count, 29195.000000000000
128, GPU1.chiplet_03.SA_04.CU_01, inst_count, 32003.000000000000
129, GPU1.chiplet_03.SA_04.CU_02, inst_count, 29881.000000000000
130, GPU1.chiplet_03.SA_04.CU_03, inst_count, 30310.000000000000
131, GPU1.chiplet_03.SA_05.CU_00, inst_count, 31205.000000000000
132, GPU1.chiplet_03.SA_05.CU_01, inst_count, 31227.000000000000
133, GPU1.chiplet_03.SA_05.CU_02, inst_count, 30521.000000000000
134, GPU1.chiplet_03.SA_05.CU_03, inst_count, 28982.000000000000
135, GPU1.chiplet_03.SA_06.CU_00, inst_count, 28920.000000000000
136, GPU1.chiplet_03.SA_06.CU_01, inst_count, 27821.000000000000
137, GPU1.chiplet_03.SA_06.CU_02, inst_count, 27492.000000000000
138, GPU1.chiplet_03.SA_06.CU_03, inst_count, 26131.000000000000
139, GPU1.chiplet_03.SA_07.CU_00, inst_count, 26442.000000000000
140, GPU1.chiplet_03.SA_07.CU_01, inst_count, 25106.000000000000
141, GPU1.chiplet_03.SA_07.CU_02, inst_count, 25764.000000000000
142, GPU1.chiplet_03.SA_07.CU_03, inst_count, 25926.000000000000
143, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.000589423000
144, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.000589507000
145, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.000589489000
146, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.000589154000
147, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.000589425000
148, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.000589627000
149, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.000589450000
150, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.000589004000
151, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.000589632000
152, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.000589671000
153, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.000589662000
154, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.000589618000
155, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.000589448000
156, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.000589410000
157, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.000589596000
158, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.000589114000
159, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.000589346000
160, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.000589169000
161, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.000589302000
162, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.000589111000
163, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.000589190000
164, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.000589063000
165, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.000589137000
166, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.000589067000
167, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.000589074000
168, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.000589417000
169, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.000589510000
170, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.000589207000
171, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.000589245000
172, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.000589461000
173, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.000589431000
174, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.000589321000
175, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.000589581000
176, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.000589427000
177, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.000589605000
178, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.000589737000
179, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.000589491000
180, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.000589587000
181, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.000589713000
182, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.000589673000
183, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.000589506000
184, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.000589668000
185, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.000589378000
186, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.000589263000
187, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.000589164000
188, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.000589365000
189, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.000589472000
190, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.000589506000
191, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.000589608000
192, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.000589584000
193, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.000589574000
194, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.000589333000
195, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.000589560000
196, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.000589589000
197, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.000589571000
198, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.000589503000
199, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.000589481000
200, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.000589576000
201, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.000589466000
202, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.000589617000
203, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.000589633000
204, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.000589554000
205, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.000589630000
206, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.000589408000
207, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.000589876000
208, GPU1.chiplet_02.SA_00.CU_01, last_WG_finish_time, 0.000589619000
209, GPU1.chiplet_02.SA_00.CU_02, last_WG_finish_time, 0.000589515000
210, GPU1.chiplet_02.SA_00.CU_03, last_WG_finish_time, 0.000589601000
211, GPU1.chiplet_02.SA_01.CU_00, last_WG_finish_time, 0.000589754000
212, GPU1.chiplet_02.SA_01.CU_01, last_WG_finish_time, 0.000589441000
213, GPU1.chiplet_02.SA_01.CU_02, last_WG_finish_time, 0.000589430000
214, GPU1.chiplet_02.SA_01.CU_03, last_WG_finish_time, 0.000589327000
215, GPU1.chiplet_02.SA_02.CU_00, last_WG_finish_time, 0.000589346000
216, GPU1.chiplet_02.SA_02.CU_01, last_WG_finish_time, 0.000589485000
217, GPU1.chiplet_02.SA_02.CU_02, last_WG_finish_time, 0.000589324000
218, GPU1.chiplet_02.SA_02.CU_03, last_WG_finish_time, 0.000589080000
219, GPU1.chiplet_02.SA_03.CU_00, last_WG_finish_time, 0.000588768000
220, GPU1.chiplet_02.SA_03.CU_01, last_WG_finish_time, 0.000588951000
221, GPU1.chiplet_02.SA_03.CU_02, last_WG_finish_time, 0.000589112000
222, GPU1.chiplet_02.SA_03.CU_03, last_WG_finish_time, 0.000589145000
223, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.000589428000
224, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.000589318000
225, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.000589463000
226, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.000589389000
227, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.000589498000
228, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.000589454000
229, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.000589505000
230, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.000589249000
231, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.000589728000
232, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.000589535000
233, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.000589509000
234, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.000589539000
235, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.000589596000
236, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.000589581000
237, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.000589538000
238, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.000588962000
239, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.000588574000
240, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.000588137000
241, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.000588774000
242, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.000587982000
243, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.000588487000
244, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.000588240000
245, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.000588107000
246, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.000588103000
247, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.000588284000
248, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.000588356000
249, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.000588644000
250, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.000588453000
251, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.000588572000
252, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.000588822000
253, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.000588374000
254, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.000588194000
255, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.000588324000
256, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.000589182000
257, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.000588972000
258, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.000589046000
259, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.000589249000
260, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.000588725000
261, GPU1.chiplet_03.SA_05.CU_02, last_WG_finish_time, 0.000588404000
262, GPU1.chiplet_03.SA_05.CU_03, last_WG_finish_time, 0.000589001000
263, GPU1.chiplet_03.SA_06.CU_00, last_WG_finish_time, 0.000588988000
264, GPU1.chiplet_03.SA_06.CU_01, last_WG_finish_time, 0.000589053000
265, GPU1.chiplet_03.SA_06.CU_02, last_WG_finish_time, 0.000588687000
266, GPU1.chiplet_03.SA_06.CU_03, last_WG_finish_time, 0.000588901000
267, GPU1.chiplet_03.SA_07.CU_00, last_WG_finish_time, 0.000588701000
268, GPU1.chiplet_03.SA_07.CU_01, last_WG_finish_time, 0.000589094000
269, GPU1.chiplet_03.SA_07.CU_02, last_WG_finish_time, 0.000588684000
270, GPU1.chiplet_03.SA_07.CU_03, last_WG_finish_time, 0.000589004000
271, GPU1.chiplet_00.SA_00.L1ICache, req_average_latency, 0.000000027491
272, GPU1.chiplet_00.SA_01.L1ICache, req_average_latency, 0.000000027164
273, GPU1.chiplet_00.SA_02.L1ICache, req_average_latency, 0.000000027197
274, GPU1.chiplet_00.SA_03.L1ICache, req_average_latency, 0.000000027809
275, GPU1.chiplet_00.SA_04.L1ICache, req_average_latency, 0.000000027621
276, GPU1.chiplet_00.SA_05.L1ICache, req_average_latency, 0.000000027408
277, GPU1.chiplet_00.SA_06.L1ICache, req_average_latency, 0.000000027817
278, GPU1.chiplet_00.SA_07.L1ICache, req_average_latency, 0.000000028311
279, GPU1.chiplet_01.SA_00.L1ICache, req_average_latency, 0.000000026708
280, GPU1.chiplet_01.SA_01.L1ICache, req_average_latency, 0.000000026778
281, GPU1.chiplet_01.SA_02.L1ICache, req_average_latency, 0.000000026820
282, GPU1.chiplet_01.SA_03.L1ICache, req_average_latency, 0.000000027022
283, GPU1.chiplet_01.SA_04.L1ICache, req_average_latency, 0.000000026814
284, GPU1.chiplet_01.SA_05.L1ICache, req_average_latency, 0.000000027037
285, GPU1.chiplet_01.SA_06.L1ICache, req_average_latency, 0.000000027250
286, GPU1.chiplet_01.SA_07.L1ICache, req_average_latency, 0.000000027362
287, GPU1.chiplet_02.SA_00.L1ICache, req_average_latency, 0.000000027824
288, GPU1.chiplet_02.SA_01.L1ICache, req_average_latency, 0.000000027494
289, GPU1.chiplet_02.SA_02.L1ICache, req_average_latency, 0.000000027651
290, GPU1.chiplet_02.SA_03.L1ICache, req_average_latency, 0.000000027711
291, GPU1.chiplet_02.SA_04.L1ICache, req_average_latency, 0.000000027621
292, GPU1.chiplet_02.SA_05.L1ICache, req_average_latency, 0.000000027968
293, GPU1.chiplet_02.SA_06.L1ICache, req_average_latency, 0.000000028840
294, GPU1.chiplet_02.SA_07.L1ICache, req_average_latency, 0.000000027983
295, GPU1.chiplet_03.SA_00.L1ICache, req_average_latency, 0.000000027830
296, GPU1.chiplet_03.SA_01.L1ICache, req_average_latency, 0.000000028475
297, GPU1.chiplet_03.SA_02.L1ICache, req_average_latency, 0.000000028430
298, GPU1.chiplet_03.SA_03.L1ICache, req_average_latency, 0.000000028227
299, GPU1.chiplet_03.SA_04.L1ICache, req_average_latency, 0.000000027833
300, GPU1.chiplet_03.SA_05.L1ICache, req_average_latency, 0.000000027803
301, GPU1.chiplet_03.SA_06.L1ICache, req_average_latency, 0.000000028523
302, GPU1.chiplet_03.SA_07.L1ICache, req_average_latency, 0.000000028815
303, GPU1.chiplet_00.SA_00.L1SCache, req_average_latency, 0.000000033401
304, GPU1.chiplet_00.SA_01.L1SCache, req_average_latency, 0.000000035412
305, GPU1.chiplet_00.SA_02.L1SCache, req_average_latency, 0.000000036343
306, GPU1.chiplet_00.SA_03.L1SCache, req_average_latency, 0.000000037004
307, GPU1.chiplet_00.SA_04.L1SCache, req_average_latency, 0.000000038517
308, GPU1.chiplet_00.SA_05.L1SCache, req_average_latency, 0.000000038999
309, GPU1.chiplet_00.SA_06.L1SCache, req_average_latency, 0.000000039250
310, GPU1.chiplet_00.SA_07.L1SCache, req_average_latency, 0.000000039559
311, GPU1.chiplet_01.SA_00.L1SCache, req_average_latency, 0.000000033541
312, GPU1.chiplet_01.SA_01.L1SCache, req_average_latency, 0.000000035797
313, GPU1.chiplet_01.SA_02.L1SCache, req_average_latency, 0.000000036839
314, GPU1.chiplet_01.SA_03.L1SCache, req_average_latency, 0.000000037488
315, GPU1.chiplet_01.SA_04.L1SCache, req_average_latency, 0.000000037181
316, GPU1.chiplet_01.SA_05.L1SCache, req_average_latency, 0.000000038509
317, GPU1.chiplet_01.SA_06.L1SCache, req_average_latency, 0.000000039117
318, GPU1.chiplet_01.SA_07.L1SCache, req_average_latency, 0.000000039282
319, GPU1.chiplet_02.SA_00.L1SCache, req_average_latency, 0.000000033453
320, GPU1.chiplet_02.SA_01.L1SCache, req_average_latency, 0.000000035801
321, GPU1.chiplet_02.SA_02.L1SCache, req_average_latency, 0.000000036762
322, GPU1.chiplet_02.SA_03.L1SCache, req_average_latency, 0.000000037291
323, GPU1.chiplet_02.SA_04.L1SCache, req_average_latency, 0.000000037983
324, GPU1.chiplet_02.SA_05.L1SCache, req_average_latency, 0.000000039209
325, GPU1.chiplet_02.SA_06.L1SCache, req_average_latency, 0.000000040209
326, GPU1.chiplet_02.SA_07.L1SCache, req_average_latency, 0.000000040595
327, GPU1.chiplet_03.SA_00.L1SCache, req_average_latency, 0.000000034000
