, where, what, value
1074, GPU1.chiplet_02.L2_0_pipeline, req_average_pipeline_latency, 0.000000010182
1075, GPU1.chiplet_02.L2_1_pipeline, req_average_pipeline_latency, 0.000000010221
1076, GPU1.chiplet_02.L2_2_pipeline, req_average_pipeline_latency, 0.000000010384
1077, GPU1.chiplet_02.L2_3_pipeline, req_average_pipeline_latency, 0.000000010317
1078, GPU1.chiplet_02.L2_4_pipeline, req_average_pipeline_latency, 0.000000010331
1079, GPU1.chiplet_02.L2_5_pipeline, req_average_pipeline_latency, 0.000000010266
1080, GPU1.chiplet_02.L2_6_pipeline, req_average_pipeline_latency, 0.000000010290
1081, GPU1.chiplet_02.L2_7_pipeline, req_average_pipeline_latency, 0.000000010239
1082, GPU1.chiplet_02.L2_8_pipeline, req_average_pipeline_latency, 0.000000010567
1083, GPU1.chiplet_02.L2_9_pipeline, req_average_pipeline_latency, 0.000000010552
1084, GPU1.chiplet_02.L2_10_pipeline, req_average_pipeline_latency, 0.000000010198
1085, GPU1.chiplet_02.L2_11_pipeline, req_average_pipeline_latency, 0.000000010234
1086, GPU1.chiplet_02.L2_12_pipeline, req_average_pipeline_latency, 0.000000010239
1087, GPU1.chiplet_02.L2_13_pipeline, req_average_pipeline_latency, 0.000000010434
1088, GPU1.chiplet_02.L2_14_pipeline, req_average_pipeline_latency, 0.000000010204
1089, GPU1.chiplet_02.L2_15_pipeline, req_average_pipeline_latency, 0.000000010272
1090, GPU1.chiplet_03.L2_0_pipeline, req_average_pipeline_latency, 0.000000010474
1091, GPU1.chiplet_03.L2_1_pipeline, req_average_pipeline_latency, 0.000000010485
1092, GPU1.chiplet_03.L2_2_pipeline, req_average_pipeline_latency, 0.000000010178
1093, GPU1.chiplet_03.L2_3_pipeline, req_average_pipeline_latency, 0.000000010172
1094, GPU1.chiplet_03.L2_4_pipeline, req_average_pipeline_latency, 0.000000010369
1095, GPU1.chiplet_03.L2_5_pipeline, req_average_pipeline_latency, 0.000000010342
1096, GPU1.chiplet_03.L2_6_pipeline, req_average_pipeline_latency, 0.000000010264
1097, GPU1.chiplet_03.L2_7_pipeline, req_average_pipeline_latency, 0.000000010142
1098, GPU1.chiplet_03.L2_8_pipeline, req_average_pipeline_latency, 0.000000010497
1099, GPU1.chiplet_03.L2_9_pipeline, req_average_pipeline_latency, 0.000000010325
1100, GPU1.chiplet_03.L2_10_pipeline, req_average_pipeline_latency, 0.000000010199
1101, GPU1.chiplet_03.L2_11_pipeline, req_average_pipeline_latency, 0.000000010125
1102, GPU1.chiplet_03.L2_12_pipeline, req_average_pipeline_latency, 0.000000010194
1103, GPU1.chiplet_03.L2_13_pipeline, req_average_pipeline_latency, 0.000000010331
1104, GPU1.chiplet_03.L2_14_pipeline, req_average_pipeline_latency, 0.000000010189
1105, GPU1.chiplet_03.L2_15_pipeline, req_average_pipeline_latency, 0.000000010261
1106, GPU1.chiplet_04.L2_0_pipeline, req_average_pipeline_latency, 0.000000010318
1107, GPU1.chiplet_04.L2_1_pipeline, req_average_pipeline_latency, 0.000000010440
1108, GPU1.chiplet_04.L2_2_pipeline, req_average_pipeline_latency, 0.000000010406
1109, GPU1.chiplet_04.L2_3_pipeline, req_average_pipeline_latency, 0.000000010370
1110, GPU1.chiplet_04.L2_4_pipeline, req_average_pipeline_latency, 0.000000010525
1111, GPU1.chiplet_04.L2_5_pipeline, req_average_pipeline_latency, 0.000000010242
