, where, what, value
151, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.000184356000
152, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.000184300000
153, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.000184685000
154, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.000184946000
155, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.000185261000
156, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.000184616000
157, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.000184254000
158, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.000184412000
159, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.000184535000
160, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.000183854000
161, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.000184930000
162, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.000184269000
163, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.000184231000
164, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.000184242000
165, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.000184448000
166, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.000184243000
167, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.000183903000
168, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.000183705000
169, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.000184775000
170, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.000184894000
171, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.000184645000
172, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.000184669000
173, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.000184967000
174, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.000184089000
175, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.000184466000
176, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.000183940000
177, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.000183042000
178, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.000184457000
179, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.000184640000
180, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.000184563000
181, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.000184059000
182, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.000184847000
183, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.000183823000
184, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.000184156000
185, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.000183525000
186, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.000184084000
187, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.000184657000
188, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.000183038000
189, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.000184784000
190, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.000184152000
191, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.000184097000
