, where, what, value
110, GPU1.CommandProcessor, kernel_time 46, 0.000014130000
111, GPU1.CommandProcessor, kernel_time 47, 0.000013772000
112, GPU1.CommandProcessor, kernel_time 48, 0.000014200000
113, GPU1.CommandProcessor, kernel_time 49, 0.000014173000
114, GPU1.CommandProcessor, kernel_time 50, 0.000013886000
115, GPU1.CommandProcessor, kernel_time 51, 0.000014150000
116, GPU1.CommandProcessor, kernel_time 52, 0.000012933000
117, GPU1.CommandProcessor, kernel_time 53, 0.000014504000
118, GPU1.CommandProcessor, kernel_time 54, 0.000014470000
119, GPU1.CommandProcessor, kernel_time 55, 0.000012940000
120, GPU1.CommandProcessor, kernel_time 56, 0.000013356000
121, GPU1.CommandProcessor, kernel_time 57, 0.000014538000
122, GPU1.CommandProcessor, kernel_time 58, 0.000013901000
123, GPU1.CommandProcessor, kernel_time 59, 0.000013918000
124, GPU1.CommandProcessor, kernel_time (force stop) 0, 0.001327465000
125, GPU1.CommandProcessor, kernel_time (force stop) 1, 0.001305383000
126, GPU1.CommandProcessor, kernel_time (force stop) 2, 0.001285017000
127, GPU1.CommandProcessor, kernel_time (force stop) 3, 0.001264847000
128, GPU1.CommandProcessor, kernel_time (force stop) 4, 0.001245507000
129, GPU1.CommandProcessor, kernel_time (force stop) 5, 0.001225985000
130, GPU1.CommandProcessor, kernel_time (force stop) 6, 0.001207495000
131, GPU1.CommandProcessor, kernel_time (force stop) 7, 0.001187967000
132, GPU1.CommandProcessor, kernel_time (force stop) 8, 0.001167782000
133, GPU1.CommandProcessor, kernel_time (force stop) 9, 0.001148804000
134, GPU1.CommandProcessor, kernel_time (force stop) 10, 0.001129471000
135, GPU1.CommandProcessor, kernel_time (force stop) 11, 0.001110670000
136, GPU1.CommandProcessor, kernel_time (force stop) 12, 0.001091362000
137, GPU1.CommandProcessor, kernel_time (force stop) 13, 0.001072556000
138, GPU1.CommandProcessor, kernel_time (force stop) 14, 0.001053819000
139, GPU1.CommandProcessor, kernel_time (force stop) 15, 0.001034224000
140, GPU1.CommandProcessor, kernel_time (force stop) 16, 0.001014776000
141, GPU1.CommandProcessor, kernel_time (force stop) 17, 0.000996520000
142, GPU1.CommandProcessor, kernel_time (force stop) 18, 0.000978149000
143, GPU1.CommandProcessor, kernel_time (force stop) 19, 0.000960319000
144, GPU1.CommandProcessor, kernel_time (force stop) 20, 0.000941347000
145, GPU1.CommandProcessor, kernel_time (force stop) 21, 0.000922260000
146, GPU1.CommandProcessor, kernel_time (force stop) 22, 0.000902850000
147, GPU1.CommandProcessor, kernel_time (force stop) 23, 0.000883576000
148, GPU1.CommandProcessor, kernel_time (force stop) 24, 0.000865298000
149, GPU1.CommandProcessor, kernel_time (force stop) 25, 0.000845943000
150, GPU1.CommandProcessor, kernel_time (force stop) 26, 0.000827507000
151, GPU1.CommandProcessor, kernel_time (force stop) 27, 0.000807578000
