, where, what, value
86, GPU1.chiplet_02.SA_03.CU_00, inst_count, 801360.000000000000
87, GPU1.chiplet_02.SA_03.CU_01, inst_count, 805028.000000000000
88, GPU1.chiplet_02.SA_03.CU_02, inst_count, 805084.000000000000
89, GPU1.chiplet_02.SA_03.CU_03, inst_count, 798280.000000000000
90, GPU1.chiplet_02.SA_04.CU_00, inst_count, 797076.000000000000
91, GPU1.chiplet_02.SA_04.CU_01, inst_count, 807044.000000000000
92, GPU1.chiplet_02.SA_04.CU_02, inst_count, 803992.000000000000
93, GPU1.chiplet_02.SA_04.CU_03, inst_count, 799764.000000000000
94, GPU1.chiplet_02.SA_05.CU_00, inst_count, 802732.000000000000
95, GPU1.chiplet_02.SA_05.CU_01, inst_count, 810208.000000000000
96, GPU1.chiplet_02.SA_05.CU_02, inst_count, 800912.000000000000
97, GPU1.chiplet_02.SA_05.CU_03, inst_count, 799092.000000000000
98, GPU1.chiplet_02.SA_06.CU_00, inst_count, 796544.000000000000
99, GPU1.chiplet_02.SA_06.CU_01, inst_count, 797328.000000000000
100, GPU1.chiplet_02.SA_06.CU_02, inst_count, 799064.000000000000
101, GPU1.chiplet_02.SA_06.CU_03, inst_count, 801248.000000000000
102, GPU1.chiplet_02.SA_07.CU_00, inst_count, 805084.000000000000
103, GPU1.chiplet_02.SA_07.CU_01, inst_count, 796824.000000000000
104, GPU1.chiplet_02.SA_07.CU_02, inst_count, 797804.000000000000
105, GPU1.chiplet_02.SA_07.CU_03, inst_count, 801388.000000000000
106, GPU1.chiplet_03.SA_00.CU_00, inst_count, 808248.000000000000
107, GPU1.chiplet_03.SA_00.CU_01, inst_count, 809088.000000000000
108, GPU1.chiplet_03.SA_00.CU_02, inst_count, 803600.000000000000
109, GPU1.chiplet_03.SA_00.CU_03, inst_count, 809620.000000000000
110, GPU1.chiplet_03.SA_01.CU_00, inst_count, 798252.000000000000
111, GPU1.chiplet_03.SA_01.CU_01, inst_count, 804384.000000000000
112, GPU1.chiplet_03.SA_01.CU_02, inst_count, 802340.000000000000
113, GPU1.chiplet_03.SA_01.CU_03, inst_count, 800184.000000000000
114, GPU1.chiplet_03.SA_02.CU_00, inst_count, 801612.000000000000
115, GPU1.chiplet_03.SA_02.CU_01, inst_count, 805140.000000000000
116, GPU1.chiplet_03.SA_02.CU_02, inst_count, 806456.000000000000
117, GPU1.chiplet_03.SA_02.CU_03, inst_count, 801416.000000000000
118, GPU1.chiplet_03.SA_03.CU_00, inst_count, 797412.000000000000
119, GPU1.chiplet_03.SA_03.CU_01, inst_count, 798588.000000000000
120, GPU1.chiplet_03.SA_03.CU_02, inst_count, 804888.000000000000
121, GPU1.chiplet_03.SA_03.CU_03, inst_count, 799624.000000000000
122, GPU1.chiplet_03.SA_04.CU_00, inst_count, 796656.000000000000
123, GPU1.chiplet_03.SA_04.CU_01, inst_count, 801388.000000000000
