, where, what, value
216, GPU1.chiplet_06.SA_04.CU_01, inst_count, 91810.000000000000
217, GPU1.chiplet_06.SA_04.CU_02, inst_count, 91710.000000000000
218, GPU1.chiplet_06.SA_04.CU_03, inst_count, 93708.000000000000
219, GPU1.chiplet_06.SA_05.CU_00, inst_count, 91370.000000000000
220, GPU1.chiplet_06.SA_05.CU_01, inst_count, 87996.000000000000
221, GPU1.chiplet_06.SA_05.CU_02, inst_count, 90514.000000000000
222, GPU1.chiplet_06.SA_05.CU_03, inst_count, 88954.000000000000
223, GPU1.chiplet_06.SA_06.CU_00, inst_count, 87476.000000000000
224, GPU1.chiplet_06.SA_06.CU_01, inst_count, 90952.000000000000
225, GPU1.chiplet_06.SA_06.CU_02, inst_count, 84000.000000000000
226, GPU1.chiplet_06.SA_06.CU_03, inst_count, 88296.000000000000
227, GPU1.chiplet_06.SA_07.CU_00, inst_count, 85558.000000000000
228, GPU1.chiplet_06.SA_07.CU_01, inst_count, 86578.000000000000
229, GPU1.chiplet_06.SA_07.CU_02, inst_count, 81844.000000000000
230, GPU1.chiplet_06.SA_07.CU_03, inst_count, 84840.000000000000
231, GPU1.chiplet_07.SA_00.CU_00, inst_count, 95564.000000000000
232, GPU1.chiplet_07.SA_00.CU_01, inst_count, 94506.000000000000
233, GPU1.chiplet_07.SA_00.CU_02, inst_count, 94406.000000000000
234, GPU1.chiplet_07.SA_00.CU_03, inst_count, 99460.000000000000
235, GPU1.chiplet_07.SA_01.CU_00, inst_count, 95046.000000000000
236, GPU1.chiplet_07.SA_01.CU_01, inst_count, 90352.000000000000
237, GPU1.chiplet_07.SA_01.CU_02, inst_count, 94586.000000000000
238, GPU1.chiplet_07.SA_01.CU_03, inst_count, 93128.000000000000
239, GPU1.chiplet_07.SA_02.CU_00, inst_count, 94906.000000000000
240, GPU1.chiplet_07.SA_02.CU_01, inst_count, 91890.000000000000
241, GPU1.chiplet_07.SA_02.CU_02, inst_count, 92610.000000000000
242, GPU1.chiplet_07.SA_02.CU_03, inst_count, 92728.000000000000
243, GPU1.chiplet_07.SA_03.CU_00, inst_count, 94088.000000000000
244, GPU1.chiplet_07.SA_03.CU_01, inst_count, 92310.000000000000
245, GPU1.chiplet_07.SA_03.CU_02, inst_count, 90452.000000000000
246, GPU1.chiplet_07.SA_03.CU_03, inst_count, 89972.000000000000
247, GPU1.chiplet_07.SA_04.CU_00, inst_count, 88034.000000000000
248, GPU1.chiplet_07.SA_04.CU_01, inst_count, 89374.000000000000
249, GPU1.chiplet_07.SA_04.CU_02, inst_count, 87616.000000000000
250, GPU1.chiplet_07.SA_04.CU_03, inst_count, 89574.000000000000
