, where, what, value
75, GPU1.chiplet_02.SA_01.CU_00, inst_count, 92910.000000000000
76, GPU1.chiplet_02.SA_01.CU_01, inst_count, 93390.000000000000
77, GPU1.chiplet_02.SA_01.CU_02, inst_count, 94186.000000000000
78, GPU1.chiplet_02.SA_01.CU_03, inst_count, 95946.000000000000
79, GPU1.chiplet_02.SA_02.CU_00, inst_count, 89254.000000000000
80, GPU1.chiplet_02.SA_02.CU_01, inst_count, 93568.000000000000
81, GPU1.chiplet_02.SA_02.CU_02, inst_count, 95146.000000000000
82, GPU1.chiplet_02.SA_02.CU_03, inst_count, 94766.000000000000
83, GPU1.chiplet_02.SA_03.CU_00, inst_count, 91532.000000000000
84, GPU1.chiplet_02.SA_03.CU_01, inst_count, 90512.000000000000
85, GPU1.chiplet_02.SA_03.CU_02, inst_count, 93270.000000000000
86, GPU1.chiplet_02.SA_03.CU_03, inst_count, 90392.000000000000
87, GPU1.chiplet_02.SA_04.CU_00, inst_count, 93508.000000000000
88, GPU1.chiplet_02.SA_04.CU_01, inst_count, 89714.000000000000
89, GPU1.chiplet_02.SA_04.CU_02, inst_count, 86778.000000000000
90, GPU1.chiplet_02.SA_04.CU_03, inst_count, 87796.000000000000
91, GPU1.chiplet_02.SA_05.CU_00, inst_count, 87078.000000000000
92, GPU1.chiplet_02.SA_05.CU_01, inst_count, 89214.000000000000
93, GPU1.chiplet_02.SA_05.CU_02, inst_count, 89734.000000000000
94, GPU1.chiplet_02.SA_05.CU_03, inst_count, 86018.000000000000
95, GPU1.chiplet_02.SA_06.CU_00, inst_count, 83542.000000000000
96, GPU1.chiplet_02.SA_06.CU_01, inst_count, 89274.000000000000
97, GPU1.chiplet_02.SA_06.CU_02, inst_count, 89872.000000000000
98, GPU1.chiplet_02.SA_06.CU_03, inst_count, 90334.000000000000
99, GPU1.chiplet_02.SA_07.CU_00, inst_count, 87816.000000000000
100, GPU1.chiplet_02.SA_07.CU_01, inst_count, 87396.000000000000
101, GPU1.chiplet_02.SA_07.CU_02, inst_count, 87016.000000000000
102, GPU1.chiplet_02.SA_07.CU_03, inst_count, 86258.000000000000
103, GPU1.chiplet_03.SA_00.CU_00, inst_count, 92888.000000000000
104, GPU1.chiplet_03.SA_00.CU_01, inst_count, 96924.000000000000
105, GPU1.chiplet_03.SA_00.CU_02, inst_count, 91710.000000000000
106, GPU1.chiplet_03.SA_00.CU_03, inst_count, 94308.000000000000
107, GPU1.chiplet_03.SA_01.CU_00, inst_count, 97104.000000000000
108, GPU1.chiplet_03.SA_01.CU_01, inst_count, 95386.000000000000
109, GPU1.chiplet_03.SA_01.CU_02, inst_count, 93548.000000000000
110, GPU1.chiplet_03.SA_01.CU_03, inst_count, 94706.000000000000
111, GPU1.chiplet_03.SA_02.CU_00, inst_count, 93808.000000000000
112, GPU1.chiplet_03.SA_02.CU_01, inst_count, 94986.000000000000
113, GPU1.chiplet_03.SA_02.CU_02, inst_count, 92490.000000000000
114, GPU1.chiplet_03.SA_02.CU_03, inst_count, 93050.000000000000
115, GPU1.chiplet_03.SA_03.CU_00, inst_count, 90092.000000000000
116, GPU1.chiplet_03.SA_03.CU_01, inst_count, 92010.000000000000
117, GPU1.chiplet_03.SA_03.CU_02, inst_count, 90152.000000000000
118, GPU1.chiplet_03.SA_03.CU_03, inst_count, 92210.000000000000
119, GPU1.chiplet_03.SA_04.CU_00, inst_count, 85798.000000000000
120, GPU1.chiplet_03.SA_04.CU_01, inst_count, 87116.000000000000
121, GPU1.chiplet_03.SA_04.CU_02, inst_count, 91770.000000000000
122, GPU1.chiplet_03.SA_04.CU_03, inst_count, 88814.000000000000
123, GPU1.chiplet_03.SA_05.CU_00, inst_count, 89454.000000000000
124, GPU1.chiplet_03.SA_05.CU_01, inst_count, 88096.000000000000
125, GPU1.chiplet_03.SA_05.CU_02, inst_count, 88934.000000000000
126, GPU1.chiplet_03.SA_05.CU_03, inst_count, 88814.000000000000
127, GPU1.chiplet_03.SA_06.CU_00, inst_count, 92012.000000000000
128, GPU1.chiplet_03.SA_06.CU_01, inst_count, 89194.000000000000
129, GPU1.chiplet_03.SA_06.CU_02, inst_count, 88756.000000000000
130, GPU1.chiplet_03.SA_06.CU_03, inst_count, 88634.000000000000
131, GPU1.chiplet_03.SA_07.CU_00, inst_count, 83522.000000000000
132, GPU1.chiplet_03.SA_07.CU_01, inst_count, 86858.000000000000
133, GPU1.chiplet_03.SA_07.CU_02, inst_count, 87816.000000000000
134, GPU1.chiplet_03.SA_07.CU_03, inst_count, 85598.000000000000
135, GPU1.chiplet_04.SA_00.CU_00, inst_count, 96724.000000000000
136, GPU1.chiplet_04.SA_00.CU_01, inst_count, 94028.000000000000
137, GPU1.chiplet_04.SA_00.CU_02, inst_count, 94466.000000000000
138, GPU1.chiplet_04.SA_00.CU_03, inst_count, 94906.000000000000
139, GPU1.chiplet_04.SA_01.CU_00, inst_count, 93288.000000000000
140, GPU1.chiplet_04.SA_01.CU_01, inst_count, 92868.000000000000
141, GPU1.chiplet_04.SA_01.CU_02, inst_count, 90812.000000000000
142, GPU1.chiplet_04.SA_01.CU_03, inst_count, 93188.000000000000
143, GPU1.chiplet_04.SA_02.CU_00, inst_count, 89194.000000000000
144, GPU1.chiplet_04.SA_02.CU_01, inst_count, 93028.000000000000
145, GPU1.chiplet_04.SA_02.CU_02, inst_count, 90892.000000000000
146, GPU1.chiplet_04.SA_02.CU_03, inst_count, 91412.000000000000
147, GPU1.chiplet_04.SA_03.CU_00, inst_count, 89294.000000000000
148, GPU1.chiplet_04.SA_03.CU_01, inst_count, 91850.000000000000
149, GPU1.chiplet_04.SA_03.CU_02, inst_count, 93208.000000000000
150, GPU1.chiplet_04.SA_03.CU_03, inst_count, 90454.000000000000
151, GPU1.chiplet_04.SA_04.CU_00, inst_count, 93030.000000000000
152, GPU1.chiplet_04.SA_04.CU_01, inst_count, 89952.000000000000
153, GPU1.chiplet_04.SA_04.CU_02, inst_count, 87176.000000000000
154, GPU1.chiplet_04.SA_04.CU_03, inst_count, 90012.000000000000
155, GPU1.chiplet_04.SA_05.CU_00, inst_count, 85678.000000000000
156, GPU1.chiplet_04.SA_05.CU_01, inst_count, 90012.000000000000
157, GPU1.chiplet_04.SA_05.CU_02, inst_count, 92510.000000000000
158, GPU1.chiplet_04.SA_05.CU_03, inst_count, 86798.000000000000
159, GPU1.chiplet_04.SA_06.CU_00, inst_count, 91670.000000000000
160, GPU1.chiplet_04.SA_06.CU_01, inst_count, 87676.000000000000
161, GPU1.chiplet_04.SA_06.CU_02, inst_count, 89174.000000000000
162, GPU1.chiplet_04.SA_06.CU_03, inst_count, 85918.000000000000
163, GPU1.chiplet_04.SA_07.CU_00, inst_count, 89932.000000000000
164, GPU1.chiplet_04.SA_07.CU_01, inst_count, 88154.000000000000
165, GPU1.chiplet_04.SA_07.CU_02, inst_count, 83542.000000000000
166, GPU1.chiplet_04.SA_07.CU_03, inst_count, 85758.000000000000
167, GPU1.chiplet_05.SA_00.CU_00, inst_count, 95984.000000000000
168, GPU1.chiplet_05.SA_00.CU_01, inst_count, 95426.000000000000
169, GPU1.chiplet_05.SA_00.CU_02, inst_count, 99200.000000000000
170, GPU1.chiplet_05.SA_00.CU_03, inst_count, 97902.000000000000
171, GPU1.chiplet_05.SA_01.CU_00, inst_count, 93448.000000000000
172, GPU1.chiplet_05.SA_01.CU_01, inst_count, 93628.000000000000
173, GPU1.chiplet_05.SA_01.CU_02, inst_count, 93208.000000000000
174, GPU1.chiplet_05.SA_01.CU_03, inst_count, 93968.000000000000
175, GPU1.chiplet_05.SA_02.CU_00, inst_count, 91650.000000000000
176, GPU1.chiplet_05.SA_02.CU_01, inst_count, 93828.000000000000
177, GPU1.chiplet_05.SA_02.CU_02, inst_count, 90572.000000000000
178, GPU1.chiplet_05.SA_02.CU_03, inst_count, 92330.000000000000
179, GPU1.chiplet_05.SA_03.CU_00, inst_count, 89774.000000000000
180, GPU1.chiplet_05.SA_03.CU_01, inst_count, 86058.000000000000
181, GPU1.chiplet_05.SA_03.CU_02, inst_count, 91112.000000000000
182, GPU1.chiplet_05.SA_03.CU_03, inst_count, 90372.000000000000
183, GPU1.chiplet_05.SA_04.CU_00, inst_count, 90314.000000000000
184, GPU1.chiplet_05.SA_04.CU_01, inst_count, 90094.000000000000
185, GPU1.chiplet_05.SA_04.CU_02, inst_count, 87596.000000000000
186, GPU1.chiplet_05.SA_04.CU_03, inst_count, 89194.000000000000
187, GPU1.chiplet_05.SA_05.CU_00, inst_count, 88814.000000000000
188, GPU1.chiplet_05.SA_05.CU_01, inst_count, 88354.000000000000
189, GPU1.chiplet_05.SA_05.CU_02, inst_count, 89274.000000000000
190, GPU1.chiplet_05.SA_05.CU_03, inst_count, 86078.000000000000
191, GPU1.chiplet_05.SA_06.CU_00, inst_count, 88256.000000000000
192, GPU1.chiplet_05.SA_06.CU_01, inst_count, 86618.000000000000
193, GPU1.chiplet_05.SA_06.CU_02, inst_count, 86298.000000000000
194, GPU1.chiplet_05.SA_06.CU_03, inst_count, 87158.000000000000
195, GPU1.chiplet_05.SA_07.CU_00, inst_count, 90014.000000000000
196, GPU1.chiplet_05.SA_07.CU_01, inst_count, 84820.000000000000
197, GPU1.chiplet_05.SA_07.CU_02, inst_count, 89832.000000000000
198, GPU1.chiplet_05.SA_07.CU_03, inst_count, 85798.000000000000
199, GPU1.chiplet_06.SA_00.CU_00, inst_count, 96742.000000000000
200, GPU1.chiplet_06.SA_00.CU_01, inst_count, 93430.000000000000
201, GPU1.chiplet_06.SA_00.CU_02, inst_count, 93708.000000000000
202, GPU1.chiplet_06.SA_00.CU_03, inst_count, 96364.000000000000
203, GPU1.chiplet_06.SA_01.CU_00, inst_count, 94486.000000000000
204, GPU1.chiplet_06.SA_01.CU_01, inst_count, 93746.000000000000
205, GPU1.chiplet_06.SA_01.CU_02, inst_count, 90252.000000000000
