, where, what, value
90, GPU1.chiplet_01.SA_06.CU_00, inst_count, 1510743.000000000000
91, GPU1.chiplet_01.SA_06.CU_01, inst_count, 1511570.000000000000
92, GPU1.chiplet_01.SA_06.CU_02, inst_count, 1508718.000000000000
93, GPU1.chiplet_01.SA_06.CU_03, inst_count, 1503824.000000000000
94, GPU1.chiplet_01.SA_07.CU_00, inst_count, 1508444.000000000000
95, GPU1.chiplet_01.SA_07.CU_01, inst_count, 1514756.000000000000
96, GPU1.chiplet_01.SA_07.CU_02, inst_count, 1509480.000000000000
97, GPU1.chiplet_01.SA_07.CU_03, inst_count, 1501738.000000000000
98, GPU1.chiplet_02.SA_00.CU_00, inst_count, 1509516.000000000000
99, GPU1.chiplet_02.SA_00.CU_01, inst_count, 1513736.000000000000
100, GPU1.chiplet_02.SA_00.CU_02, inst_count, 1509601.000000000000
101, GPU1.chiplet_02.SA_00.CU_03, inst_count, 1507228.000000000000
102, GPU1.chiplet_02.SA_01.CU_00, inst_count, 1511082.000000000000
103, GPU1.chiplet_02.SA_01.CU_01, inst_count, 1512874.000000000000
104, GPU1.chiplet_02.SA_01.CU_02, inst_count, 1508097.000000000000
105, GPU1.chiplet_02.SA_01.CU_03, inst_count, 1511691.000000000000
106, GPU1.chiplet_02.SA_02.CU_00, inst_count, 1513293.000000000000
107, GPU1.chiplet_02.SA_02.CU_01, inst_count, 1509340.000000000000
108, GPU1.chiplet_02.SA_02.CU_02, inst_count, 1512080.000000000000
109, GPU1.chiplet_02.SA_02.CU_03, inst_count, 1506548.000000000000
110, GPU1.chiplet_02.SA_03.CU_00, inst_count, 1510317.000000000000
111, GPU1.chiplet_02.SA_03.CU_01, inst_count, 1511365.000000000000
112, GPU1.chiplet_02.SA_03.CU_02, inst_count, 1513551.000000000000
113, GPU1.chiplet_02.SA_03.CU_03, inst_count, 1512494.000000000000
114, GPU1.chiplet_02.SA_04.CU_00, inst_count, 1514228.000000000000
115, GPU1.chiplet_02.SA_04.CU_01, inst_count, 1511929.000000000000
116, GPU1.chiplet_02.SA_04.CU_02, inst_count, 1514971.000000000000
117, GPU1.chiplet_02.SA_04.CU_03, inst_count, 1509011.000000000000
118, GPU1.chiplet_02.SA_05.CU_00, inst_count, 1510233.000000000000
119, GPU1.chiplet_02.SA_05.CU_01, inst_count, 1515235.000000000000
120, GPU1.chiplet_02.SA_05.CU_02, inst_count, 1512854.000000000000
121, GPU1.chiplet_02.SA_05.CU_03, inst_count, 1510547.000000000000
122, GPU1.chiplet_02.SA_06.CU_00, inst_count, 1511637.000000000000
123, GPU1.chiplet_02.SA_06.CU_01, inst_count, 1511254.000000000000
124, GPU1.chiplet_02.SA_06.CU_02, inst_count, 1513524.000000000000
125, GPU1.chiplet_02.SA_06.CU_03, inst_count, 1505740.000000000000
126, GPU1.chiplet_02.SA_07.CU_00, inst_count, 1511618.000000000000
127, GPU1.chiplet_02.SA_07.CU_01, inst_count, 1513480.000000000000
128, GPU1.chiplet_02.SA_07.CU_02, inst_count, 1511156.000000000000
129, GPU1.chiplet_02.SA_07.CU_03, inst_count, 1504492.000000000000
130, GPU1.chiplet_03.SA_00.CU_00, inst_count, 1508576.000000000000
131, GPU1.chiplet_03.SA_00.CU_01, inst_count, 1508277.000000000000
132, GPU1.chiplet_03.SA_00.CU_02, inst_count, 1511740.000000000000
133, GPU1.chiplet_03.SA_00.CU_03, inst_count, 1507664.000000000000
134, GPU1.chiplet_03.SA_01.CU_00, inst_count, 1513255.000000000000
135, GPU1.chiplet_03.SA_01.CU_01, inst_count, 1511452.000000000000
136, GPU1.chiplet_03.SA_01.CU_02, inst_count, 1513596.000000000000
137, GPU1.chiplet_03.SA_01.CU_03, inst_count, 1508908.000000000000
138, GPU1.chiplet_03.SA_02.CU_00, inst_count, 1511028.000000000000
139, GPU1.chiplet_03.SA_02.CU_01, inst_count, 1512715.000000000000
140, GPU1.chiplet_03.SA_02.CU_02, inst_count, 1508854.000000000000
141, GPU1.chiplet_03.SA_02.CU_03, inst_count, 1509299.000000000000
142, GPU1.chiplet_03.SA_03.CU_00, inst_count, 1513494.000000000000
143, GPU1.chiplet_03.SA_03.CU_01, inst_count, 1510289.000000000000
144, GPU1.chiplet_03.SA_03.CU_02, inst_count, 1511753.000000000000
145, GPU1.chiplet_03.SA_03.CU_03, inst_count, 1512086.000000000000
146, GPU1.chiplet_03.SA_04.CU_00, inst_count, 1509774.000000000000
147, GPU1.chiplet_03.SA_04.CU_01, inst_count, 1511697.000000000000
